1.501074976249707250e-07,3.746118159730539229e-03,3.516179956568837167e-02,-1.410588923311946984e-02,3.359800054474058190e-02,-4.668308273917406472e-03,7.930886830403399528e-04,1.231780927731821254e-02,7.937580172669206693e-03,-3.529760663877499344e-02,1.110574483366624527e-03,-1.587923724889756181e-05,-5.710523240501383496e-08,-9.134352988282534030e-03,-1.709180664316273246e-02,-1.623327261548759912e-07,3.526279816845322433e-06,2.644789150317266701e-03,3.083997274306796155e-02,6.766883584655635116e-03,2.912847648000230563e-02,2.493486180039465594e-02,1.219831164202081139e-02,4.301947717312611802e-02,8.385685247482746029e-04,-1.297723482549014286e-04,-3.699347954786647713e-02,-1.801014426858255518e-07,2.950364748150122174e-02,-2.533460539671812325e-02,-5.550757350262065162e-06,4.592565323336989663e-02,1.741950458033489010e-02,-6.018494551116251341e-06,7.435069062157646531e-04,-7.799169550119369005e-04,-1.461961177399153169e-02,1.008420482808207105e-02,-1.814439502271357474e-02,2.233608704910702847e-02,-3.431960672382559224e-02,-4.138021883773840282e-02,2.948299692009198787e-03,-1.130644818903692542e-07,-1.826541623579627353e-07,2.751723378200439055e-08,-7.995923151464373144e-08,-1.610708715614900537e-04,2.621971810973989722e-02,2.400348931699541205e-04
-1.384672272768584442e-02,-3.116251590455812112e-02,1.039241013249505782e-02,2.648285311477200035e-06,1.245529358575182821e-01,9.605722559939287863e-02,-6.508831548186418126e-02,-5.805540517589431043e-03,1.594019340915520111e-01,-1.348767750269599663e-01,-2.935344115427194686e-02,1.155645427565143574e-01,2.555358849477158412e-01,-1.398603268621519680e-01,-1.608521546329655938e-01,7.570513215880519259e-03,1.314329674359510092e-01,-2.493935064329206447e-02,2.276455583273188366e-01,-9.942636117780737082e-02,5.099614686992421861e-03,3.179837921789911009e-02,1.744208688645102201e-01,-2.950158008400613485e-02,3.257639920153277552e-02,-6.133059502979237160e-02,2.384453936762870874e-01,-2.916653754234342921e-01,1.109337928775518678e-01,-1.158600778333643555e-01,-3.245987790753104840e-02,1.577543228119546448e-01,1.292056682676663848e-01,2.754387966753809452e-02,-1.722646850459680912e-01,1.592187905836014439e-01,-2.262187058337437884e-01,-1.489423275853785367e-01,-2.815584451412463385e-01,1.470804860396047152e-02,1.176772250306633467e-02,-1.337145511415836208e-01,1.261912346194602741e-01,6.235082705335969616e-02,-1.486480920885577262e-01,-1.041903660790435490e-02,6.627229568874010157e-02,-6.661346791299205261e-02,-2.809853546410589348e-02,7.032663555115875598e-02
3.978376693977980771e-02,2.891698144143513966e-05,1.286415108176880602e-03,-3.558156426721375415e-02,-4.272742051613435911e-04,-1.618978152093060886e-03,-2.515486788088014403e-02,1.066130868238492242e-02,6.047102347036397178e-04,-1.124777112131374807e-06,-7.616788658744705236e-06,2.715033041137575673e-07,1.977231191978170294e-02,3.584009688411540773e-02,1.489778195132727273e-02,2.265285457172108892e-03,-4.024114925567182088e-02,5.154861778216452382e-03,3.303733449976034575e-02,1.075236549648741265e-03,3.455232964931491402e-02,1.586892690348626692e-02,-2.318937936278146761e-02,-4.680596534806420739e-02,-1.201283134415381418e-06,-1.996771345445158205e-04,-2.126300874477785060e-05,3.236674231822400660e-02,1.396021229603647967e-02,1.505206101587933110e-02,-2.093003586561121079e-02,2.381526832943621377e-05,-7.735785137968068841e-04,3.891710786680334377e-02,1.148740938198442291e-05,3.610434081789029581e-02,1.705707447074395269e-02,8.033347371098880580e-08,-3.281883800466023956e-03,-1.118225862465660990e-03,2.954912666861011800e-03,1.335453825762589284e-03,-7.462066575010563307e-03,3.392448401424993671e-03,1.851763718728162899e-04,4.466876123525864717e-02,4.150473859321055642e-02,1.366045064883594264e-02,1.942201148358988947e-04,3.489480119836916444e-02
2.563611069210843256e-04,-5.474927884060772770e-02,-1.782860702949192952e-02,3.849884085025628795e-05,-1.691595730018856511e-03,-9.342057719424114864e-03,9.332127981691503706e-05,-3.238413552417798713e-02,-1.353881294261943986e-02,3.642549994282286846e-02,1.400313181428346123e-03,8.083202194324311252e-03,2.360260485029106597e-02,3.576119414883899283e-02,-3.045073717139996916e-02,-1.177502519570581066e-02,2.248505656147914422e-02,-1.209974404180834059e-02,-2.187897282114751804e-02,-9.171140406997697143e-05,-1.433581560535861048e-02,2.405945336158657119e-02,1.158351966358480215e-02,1.268864117105643861e-02,3.061568245738491973e-05,-9.733001983664031631e-02,3.249386836334963724e-02,-5.681072019489293717e-02,-9.833039903857676220e-03,3.621872288483624081e-02,2.518345980394931863e-02,-2.269870861131894138e-02,9.368167582016589598e-03,2.294292128583032275e-02,1.150632639906805019e-02,6.064386294193187255e-02,7.575957942724427518e-03,1.367283133210725650e-02,-4.985309781206015423e-02,5.266614770722882755e-02,-1.864055036988853374e-04,-7.147600536122462552e-05,6.170623932736835071e-02,-5.213743378328218603e-02,-5.209151110250596212e-02,-3.446819564021286544e-03,-5.994121004902749211e-02,4.224982121231125899e-07,-1.249041437209717949e-02,-3.544335076702059828e-02
8.400082304917456423e-04,3.538799647414764618e-03,4.514123169617435816e-02,8.239633513021715148e-06,2.651290065215705302e-02,-7.702916091816502941e-03,2.669860523698072566e-04,-1.559593698588703541e-07,1.382415199565786813e-04,-4.194571668522001123e-04,6.259597493623038594e-05,3.383158994441595041e-02,-6.569242276406562445e-05,-9.970792179204918451e-06,-2.511376393078326719e-02,-9.149546793948908074e-03,4.249678942081197563e-02,-1.895004098081240224e-03,-4.704544091931203709e-02,3.134994001364615340e-02,-6.405526067991207211e-03,6.027260974230114546e-03,3.036464663235588957e-04,4.308593612326710603e-06,-1.596421797679531128e-07,2.740882965537710372e-04,-1.484278695252225048e-02,-1.049052483919359936e-02,-1.277412242221636837e-02,-1.629797489738168189e-07,-4.202054056165027002e-02,-5.041581867147114371e-03,-4.666705779874708374e-03,1.525732679901119215e-02,-1.556596277113345660e-03,-2.251773498871446552e-02,-4.893228004271820211e-03,-1.817089781897525749e-02,-3.101401400459680505e-02,5.079913635597600730e-03,1.125660583633687241e-02,-2.874351047780401847e-02,-3.625527071886603531e-02,1.710444819640206685e-07,-4.315817660560471170e-02,-5.800277454867686924e-06,7.782766748009838629e-05,-1.822920398221815341e-02,1.601868456191039500e-02,-2.056006857102137724e-04
6.970350600551686662e-03,-1.772068956206619972e-01,4.974728529472259575e-02,1.204739859384938076e-04,-1.123291747278488267e-02,1.178569750735159599e-01,-6.132716320827897444e-02,-1.631292880132302386e-04,-2.671760897058372930e-05,1.321829137323290715e-01,-6.756590670551242334e-05,-7.921400730768499154e-02,-1.261545368774497078e-01,1.228831078632725421e-01,-4.227458336244296899e-02,2.053283904669451765e-01,2.380485617174004503e-02,-4.073910624498396083e-02,-1.257777582220969137e-01,-2.584821346376162121e-02,4.500773353457188097e-02,-4.144281503308571563e-02,-1.071814155258495327e-01,-1.404748968467454170e-03,-9.254601988000236978e-02,-1.434729223237232454e-01,-9.523714871350667799e-02,-2.897444785822334001e-02,1.265730756259550727e-01,1.664810521070709537e-01,2.522270955444689579e-03,8.094937363236069661e-02,8.031900128561503260e-02,1.503024537928338011e-01,-1.332738826757715045e-01,-5.570488946481578401e-04,-1.411424381467012157e-01,-1.978799522587872117e-03,3.662533325630507042e-02,-1.065478273934297587e-01,-3.930662603836904828e-02,-1.417903981352942044e-01,1.036991332222778894e-01,1.509916107588256673e-01,9.570194501705892032e-02,-1.910620080932303594e-02,2.008038779066296305e-04,-9.920480746674749384e-02,1.308773063545599566e-02,-4.916580460024355670e-03
4.520461135180058043e-02,-3.144602685719404683e-02,-1.516835962704967400e-01,-1.016998107611588825e-04,-1.011943976911800075e-01,-6.536305911874042140e-02,1.498620791207997127e-01,1.621411643538944042e-02,8.622727289053776223e-02,-1.397372530969303306e-01,-4.898847480465310777e-04,1.420376833717811593e-01,1.986642136628425093e-01,6.747574561838577678e-02,5.408665251230629356e-02,-1.694753608410944634e-01,-3.411692267849346372e-02,4.260070946661711350e-02,-2.857259868479034362e-02,-6.200811971501647007e-03,-3.160721339104384346e-03,-1.600319490346086415e-07,2.415978755616838354e-04,-6.335641756619190190e-04,9.850029294357809384e-02,-1.511150416478002356e-01,5.458730975725209142e-03,6.596976398661948127e-02,-1.046297695825584156e-01,1.679244652119790959e-01,-3.371812390582064334e-02,9.606718836555962204e-02,9.141166710739657975e-02,6.311981156518942093e-02,-1.285275128562495539e-01,9.992725411556187265e-02,-3.835386171956768359e-03,-7.057929614912382410e-02,-1.425567231754289454e-01,-1.083207337636465234e-01,5.938537849790986520e-03,5.400493241580235637e-02,3.415044069919945160e-03,1.574030225372398673e-01,-5.117823530167034396e-02,-1.799727521280392317e-01,-3.293766016377382578e-03,-3.513279880874560501e-02,-1.555501192877637405e-02,-1.267091727926971390e-01
-1.787846745851350005e-02,2.819218851161133833e-03,7.199218327327163922e-03,-1.784775282855923092e-03,2.062529754809459132e-02,1.347403632938739236e-02,9.390855016075254358e-02,2.742380210184938022e-02,-1.401658164789623857e-02,1.379022195036241905e-02,3.006922467131150842e-02,3.271664221339734557e-02,-8.051951317813435538e-02,1.673358288575286790e-01,3.589343213711664732e-02,1.558912050401095595e-01,-1.616543587855847480e-02,-1.501613986394112650e-02,-8.925820254143271293e-02,3.257741068334398665e-02,-1.058239529254559330e-02,-8.903975622315393398e-03,-4.799463286617872138e-02,-1.437370380038365737e-07,-1.427222847867326719e-05,1.016606977499561262e-02,2.001834476354452386e-01,-5.214095033158047676e-03,-1.790009007387280415e-01,1.658550903620969671e-02,3.876080900569160020e-02,-1.199496709654056109e-01,1.089694368767428305e-02,-1.657114061323099186e-01,7.026685358788647973e-02,-2.113161047828234981e-03,-1.402990811749566524e-01,3.595495360969523657e-02,-5.867651820344053915e-02,-2.810908390504659321e-02,-1.433787313499543942e-02,1.199653496121471929e-01,1.892113674913863675e-01,-7.460338154681814271e-02,-4.797961983992208440e-02,1.079103372523740681e-03,-5.495130744088637907e-04,1.625443596654169709e-01,-2.551394754750927266e-02,-1.758573002794706818e-05
-2.545940468252701205e-02,5.892349954467482277e-05,-4.303857567462984757e-02,6.700285244500838681e-04,2.697203365649653534e-06,3.936182560970245131e-02,1.867149554029031225e-02,3.162373451969725108e-02,2.321702258263282775e-02,-2.117261979840588165e-07,2.517820704502437071e-02,-2.624445739094059815e-02,-2.456928983842252934e-04,-1.722359282408227749e-02,2.355105325422146583e-05,3.785285887707463826e-02,4.863358552944721178e-03,9.628224444848659650e-05,7.418630410429672729e-03,4.781189849058701635e-04,-4.296191876483523332e-03,-1.532027527168781066e-02,6.351723488397050324e-03,1.099104067364895139e-02,-1.181329903418856624e-02,-1.125211918384312094e-02,-5.925645960941200094e-03,1.318898164731300448e-07,1.717395011852751764e-05,-1.375477016916496799e-02,4.139976517138371261e-04,-1.100666934011101591e-02,4.046066273802397667e-02,3.563879811698781446e-06,3.764657871592054506e-02,1.154177354729308234e-02,2.669119481086416543e-03,-2.030587502381428783e-10,-6.129733176795444681e-08,-3.930604356222985873e-02,-7.728075731474790838e-08,-1.615899406184911173e-05,-4.369108423978831229e-02,1.603681571834403427e-03,-1.544068848778895538e-07,-3.910195122997161220e-05,-3.150333566606491192e-02,1.359288580000388287e-06,-6.111935705151273941e-03,1.377657466090887145e-04
-3.536771855906684775e-02,-9.280357189063681567e-02,-3.435298440284610677e-02,1.299240951635724853e-02,-2.009234942880828295e-02,-8.676982399847357752e-02,-3.685029174294772881e-03,-2.221342572936950421e-02,6.745500654948091701e-02,-6.676992612719159781e-03,-5.901877008532511321e-03,-1.611493939544654530e-02,-2.295174729644577569e-02,4.781205222701365859e-02,-5.149765830216926354e-02,-8.277232667208270223e-02,3.802013478595495620e-03,-8.830055940779533958e-06,-1.796241696341216790e-02,1.991810269294543018e-05,4.310621481182204916e-03,-1.457425741825290645e-02,-9.601812550894675558e-02,3.964755922041912585e-05,4.290766780084490084e-02,-8.640841777374259902e-02,3.099681586180937087e-02,4.253150743767828389e-03,9.750591115740560311e-02,-2.033696848076264538e-02,-1.283023107480931423e-02,4.242763722772554787e-06,2.796974771941125419e-04,-3.239929431141892129e-08,-1.776608718107367653e-07,3.081140903509347467e-02,-1.046718816243271261e-01,-5.953164820730579010e-02,3.689425063720929571e-02,3.576818797735110966e-02,3.106055005028935181e-02,1.373825324732984559e-07,-4.099140222813092010e-02,-2.101791171901545505e-02,5.920325532355735082e-02,-2.184001051233190605e-02,-2.247141438420271250e-03,2.707994485627762335e-02,1.094544598541744886e-02,2.458350742315278895e-03
-4.286437614136423546e-02,-1.499135958896057330e-01,-2.052778889451963573e-01,-2.598329928140629200e-02,-1.317076623270876101e-01,1.516939112087956343e-01,7.958652773665057800e-02,-5.905869650051642512e-04,-1.788041274739576858e-01,3.132748260493248282e-02,-8.172806382457544275e-03,-1.898819617238139690e-01,-5.097785733444447354e-02,-7.142588780475503385e-02,-1.308094645972226154e-02,8.257000316520825278e-02,-3.017189102970355835e-02,-1.415576799067039815e-01,1.167833891432648319e-01,-2.236026745049915498e-02,-3.419289409351763259e-02,2.574839704831075619e-06,3.565250551292450248e-02,-8.328770045555494370e-03,-1.850208612486576865e-01,1.931794105439999243e-01,-7.548431792850719690e-02,-1.848984738785519610e-01,1.422541678455698788e-01,-7.375422205521237062e-02,-1.151993888987205150e-07,3.956407150543137657e-02,-6.934500593340151009e-02,-1.282256311130804474e-02,1.698783182648429813e-01,-1.188581017115575844e-01,8.067889550542463317e-02,1.058015329794901281e-02,1.594465887993325517e-02,1.164525819108622462e-01,-9.181751378381764031e-06,-1.141603519868652494e-01,1.985581337380068201e-01,4.255632999260704902e-02,6.604469784027516832e-02,9.262268253843590482e-02,-1.213391130255360301e-01,1.111563884139155634e-01,3.533088590692968350e-02,-6.734314112913801498e-02
-6.457468282911754246e-06,-7.700766440018740056e-02,1.053682817124187016e-01,1.009861519154802399e-03,7.311717925486918568e-02,1.178915136972190497e-01,-3.071162413972366046e-03,4.292697207672767357e-02,1.438892091278532182e-01,8.913624896395368202e-02,4.327965542794504246e-03,-1.354728696906841723e-01,-1.446782148411763780e-01,-5.267426482926946402e-02,-1.674600608791735057e-01,-1.784668743104319832e-01,-3.522626825860894484e-02,-1.052836340681087644e-03,1.557618721842289056e-01,-5.516222946356176896e-03,-6.962485945553334443e-03,1.168424942289842229e-03,6.011829672107892736e-02,9.646678321645931581e-07,-1.111633944707508259e-01,-3.878089609180247754e-02,1.407088272864619183e-02,-1.974378431315760851e-01,-6.838688873540864355e-02,-8.281550150889439854e-02,-1.175482844657664908e-02,3.167188314955101530e-02,4.299349062151238549e-02,-5.244501953422735230e-02,9.801226013374256252e-02,-6.271904760754927477e-02,-2.524920938040823085e-02,-6.445864155334504741e-02,-1.431508759523871521e-01,-7.937473083410580277e-02,5.616509028385578391e-04,1.316191248397248770e-01,1.675213802416664066e-01,-1.185979879492814415e-04,5.776108593231311233e-02,-1.555613958985751499e-01,1.188674310910283333e-01,-1.695471009049841493e-01,2.540474308899581118e-02,-4.484797807285461485e-02
1.414057584730380544e-07,1.947999449564800367e-01,1.930721028156928004e-02,7.687895965423442452e-08,-1.579635499481978900e-01,1.240797264086962864e-01,-5.773521843184190212e-03,-2.979603949578638750e-02,1.671814848787875063e-01,8.488225551929089521e-03,-1.584351875742495323e-05,3.175554425838300610e-02,-8.446123348773529327e-02,-7.314783291555315529e-03,1.899328204201393977e-01,-5.335880492077393900e-02,1.138993145700724074e-01,3.311772699371613184e-04,3.010613319069956051e-02,-1.373433550244658507e-03,-2.755465025925449957e-04,-3.735000123409679129e-02,-1.355378508477849409e-01,-3.204759768965836919e-02,-2.734017331681633245e-02,-1.897597145749226333e-01,-1.749303730076632035e-01,-2.656206825311533543e-02,-8.898047886837474885e-02,-3.141043616666482075e-02,5.295162060691215901e-03,-7.443452538799215368e-02,4.356994780632033291e-03,-5.805385578465745156e-02,9.887884412123404410e-03,2.558119915677129277e-02,1.464580802159763662e-01,8.082601411128972901e-02,1.370319151559065141e-01,4.576764517239297753e-02,1.829394700363353658e-04,-5.476571989220416041e-03,-1.474364826978329379e-01,3.175048783161674854e-02,2.252995775794592870e-01,-4.879503801173273869e-02,4.069847773328914842e-02,4.434605988089071471e-02,-2.181233250205045408e-04,2.705934007171150943e-02
1.081880582818700066e-02,-8.939483767646860812e-02,-1.516404916474510534e-01,9.954392282230642344e-04,-3.027346379019140582e-02,1.469456133455994962e-01,1.506282625450293400e-02,4.346161341117683180e-02,-2.844098982555229999e-02,1.033624644157454635e-02,-2.907032963341403542e-02,-1.299513923037238505e-01,-2.132275439793588148e-02,1.069779000780558958e-01,6.433303324019287728e-02,4.575629980184845597e-02,1.853907569081016671e-01,1.333254182124696836e-07,1.219509894016467810e-01,-3.086622813791563020e-03,-5.094493514095129328e-05,3.613655980036138086e-03,-3.279128233776808926e-02,-3.325178304255952538e-02,5.296321867834631603e-02,1.587903626039577631e-01,-1.016030175835828525e-01,-5.357614606004854063e-03,1.711488892919288130e-01,-6.430737744662505528e-02,2.558013993834025099e-02,-1.089909819063372282e-01,-1.354612672426309117e-01,-3.463255156219548214e-02,1.796299786109068972e-02,7.954433154711794407e-02,3.119764279329357778e-02,-1.230113310595407593e-03,-4.221722714351153899e-02,1.056749155642611737e-01,-4.391922080652806842e-02,1.206404328786441632e-01,-1.077577999997136882e-01,-1.176953081044674193e-01,7.710676517778071448e-02,8.606516011466745775e-04,7.578266982454172601e-05,-3.397791263771274620e-03,-3.180508705097399164e-02,2.609651299633506533e-03
1.507159122656296160e-02,8.322788128393876494e-03,2.507443847862130329e-02,4.057625710105082495e-02,1.404446023407340816e-02,1.784288413593695596e-02,7.522628726738010869e-03,1.080234323344842016e-03,-3.326556251449318269e-02,-1.364445588417838827e-02,3.187956501127812287e-02,1.601340613402894852e-02,2.634131675530130591e-03,-6.081914274976992461e-04,-1.947674549870987435e-03,1.765755413274768502e-03,5.962750744564072891e-03,1.006163899974673454e-02,-3.128483568944833565e-02,-6.128076819226787632e-03,-1.563151948631156044e-02,4.435182865102389326e-04,-1.578236997909127776e-02,-9.102173548688540861e-04,-1.938894335167480663e-04,-1.422104934845573598e-02,2.042083605056795710e-06,-6.099372661891632653e-07,-1.808383760504366382e-07,2.605247503752476570e-03,-1.374733267061386188e-03,-3.732945685803599339e-03,-3.635886454651761292e-04,1.020819506077204515e-03,3.750293048718048071e-04,6.266367032295265538e-04,-2.808088470100941411e-02,-5.206627467774834622e-03,-2.701675121331577681e-02,-4.914585529974265605e-05,4.029014609120517426e-02,-7.633145509607192417e-03,-3.202446215638491550e-02,1.351823611064692683e-02,-7.071813618243592966e-05,-1.571077665741596712e-04,9.823594188174819494e-07,4.204952648992531933e-02,5.574204024169227142e-05,-4.632908006408412854e-02
-1.546923287424172705e-02,-1.158846016896523390e-01,1.080888591992577169e-01,2.488358045303958044e-02,3.626179336395907171e-02,2.108858009740748746e-02,-2.805859478771999607e-02,1.292147207808262525e-02,1.729456034713278967e-01,2.399998677165141592e-01,3.404125893480360043e-02,1.673448600939694830e-01,2.215513938148156725e-01,-2.518953285859718561e-01,-2.477955429479216098e-01,1.507592906884362427e-01,2.174544003074317666e-01,3.151188499933142706e-02,-2.487426257630034540e-02,-8.715764008462292822e-02,3.673102365114829133e-03,3.420895623409956113e-04,-4.807343319655944108e-02,1.217850808733217903e-02,-1.291248109277738365e-01,5.166354237284310341e-02,-4.123009191983731392e-02,-1.195428765202027621e-01,1.176560143574637285e-01,-1.142211984656725660e-01,1.179246017171283488e-07,6.070363245736807439e-02,1.520055247538839305e-01,-6.565387665745495149e-02,-1.518893550515291839e-02,-6.443110220208300709e-02,6.436950693320420136e-02,-1.537617321706832851e-01,-3.312638866957647865e-01,-8.029905842303117214e-02,2.406493178710457717e-02,8.700928139675999373e-02,1.270401386643537633e-01,1.168446882175860763e-01,-2.242334593683496247e-01,-2.415716962862638276e-02,2.387343032340520088e-01,-7.237073342546421206e-02,8.755650234683111128e-05,-7.645904043787460358e-02
3.185727808089003354e-02,-2.351192415251709966e-02,-4.431250873493398912e-02,5.003926810883482168e-08,2.480743087008285656e-03,-1.032262655303695445e-02,-5.774045789731106571e-08,3.592037183392302394e-03,3.801135736400296922e-02,1.590161941110181562e-05,6.888922560235148956e-06,7.252349425813045959e-05,-3.757089058305804110e-03,-6.071604040847393370e-04,-3.691909846982519700e-02,4.624098354487038778e-03,-6.983603508536308235e-03,-1.050539135075853441e-02,-1.124392421538538116e-04,1.823333826634719449e-04,4.313409959350678058e-02,-3.282463874055321223e-02,-5.257116403057103364e-03,-1.142388341681311215e-04,1.050729645980165005e-03,7.775594373073238356e-03,-1.140358899205614788e-04,-7.868731876496129485e-03,-1.709524754408967701e-02,1.667428401900466833e-05,3.877292208254059375e-02,2.809951913148803909e-02,7.871979195049863716e-04,3.823878377676643431e-02,-1.957904884573471820e-04,-5.460000378246743181e-04,1.077224408412234260e-03,-6.668321883338710829e-03,1.941596239224178053e-06,9.310191843445803431e-04,-1.079616676449883824e-05,3.080714681461809177e-05,-3.299105316413086580e-04,-3.580459930277360425e-02,-4.155844870076827544e-04,-3.969469319803257262e-02,1.037275635696185971e-02,-4.161685182942182620e-02,-1.582081376939714503e-07,-2.444620414259789445e-02
-1.085507171660721019e-02,-4.144689356050245549e-02,-9.710728238270793617e-08,5.104495460326509025e-04,-2.889514934510569941e-02,-8.847441953686297628e-03,2.013826104951654122e-02,9.822543039379500948e-03,-1.189407502029645684e-03,2.504555612938474951e-02,-5.698247152523688592e-04,-5.456007401125523336e-04,-3.103354037935240547e-02,-2.424274099971761072e-07,-1.225059216834440507e-03,1.609565341075567743e-02,-9.839543303103860661e-03,4.091391284788564807e-08,-2.859578507012055723e-02,4.024116192644398154e-02,3.736858314475791781e-02,-6.481852920179226283e-06,5.980313902638533484e-03,8.983027669051811846e-06,-2.731239209729112091e-02,-3.456164604263426560e-02,-1.821674010606428445e-02,-4.167303735739751741e-02,-3.128240754477882202e-04,6.483466927349370535e-08,2.991006679231662455e-02,2.454812897678142983e-03,1.736483831957632444e-07,-3.658749388367627756e-03,-2.034345411794714388e-04,-3.159892456009563699e-02,4.621688515664938712e-02,6.792082063146066539e-09,8.959039987920392866e-05,3.930214957166532248e-03,-3.100017006060513253e-02,-3.925125555739195776e-02,2.935162476367681253e-02,-2.587423972844786219e-03,2.870013359734584907e-02,1.276857654211410927e-07,-2.097428716816850808e-02,7.544786358878773427e-03,2.978692803187507274e-02,-2.472365295649773566e-03
-1.075120846772221839e-05,1.354071009675495920e-06,9.461897743667166727e-09,5.869260973954813776e-03,2.663849050297761520e-02,5.184080938484826942e-03,-3.646457307181230623e-02,1.321302195287215328e-03,6.095778862843546952e-08,-7.090443228179723690e-04,-1.916036699963299256e-02,-3.636350849036684707e-03,2.423975917637995626e-03,-3.685539132187170761e-03,1.739602366978554998e-02,-9.460338989499028281e-03,2.076402095431479147e-02,2.059601234645486027e-04,3.301791387637913189e-02,1.269466298347329304e-02,4.627632535760992441e-03,-4.904089780899190925e-08,8.241272997283648682e-04,7.853145298738969937e-03,4.115419536048079557e-02,1.324043028205540850e-05,1.675752412241018853e-05,1.617517727906278222e-02,2.700873662090790949e-03,5.414351304555014861e-04,-3.146244547035998394e-03,-3.532510488495450157e-02,-4.194517780252400921e-03,3.548776034185017678e-03,1.651204106306275801e-02,2.114115711801667699e-02,2.053509067029637633e-02,-2.771817762001758945e-02,5.031939955100111009e-03,6.357102803140910439e-03,2.765276978879467953e-02,3.951411510741274086e-02,2.248733402581476123e-02,-7.049052048995604218e-08,3.888257703895148243e-02,-1.199379710445562403e-05,3.683073692713405289e-02,-1.284903700876527388e-03,-4.099234897328784622e-04,2.846422294853311052e-02
-2.298761070910503891e-03,1.820153051307142056e-01,1.713595978891584853e-02,4.420107347603831512e-03,5.507700894537346029e-03,9.846664838043420187e-02,-1.179108245147538758e-01,-2.926177652849215613e-05,1.556097331072708694e-02,-1.551387521046377893e-01,7.110655982705083554e-03,1.417205709918767098e-01,1.111878403646576891e-01,-1.901175704080346890e-02,-8.892597805641626330e-02,-2.163308937186230602e-02,3.642863098902279773e-02,-8.238013084957699489e-03,2.074105151661389396e-02,5.710314036949373437e-03,1.278432194877791944e-05,3.494915892434537316e-04,7.621395126582543311e-02,-3.145766786268672233e-02,2.157929800800404210e-02,9.883982209055663937e-02,4.190727953130800321e-02,-6.496615716640661344e-09,7.553340865466877385e-02,1.035283653500708445e-01,-3.640495518530473824e-11,1.545797555056352066e-02,-1.002989995407597146e-01,2.382030888532961355e-02,-1.019025923738148542e-01,6.675843655285462980e-05,8.220852151852356057e-03,3.565380618951457300e-03,6.993906121069316806e-02,1.008087074782046955e-01,-1.291556535763675522e-04,6.521157844422705019e-02,5.812329423986292015e-02,-2.182664413448627203e-02,-2.486150038561033004e-02,5.738499959931880716e-04,3.727713144086534230e-02,1.952146588182099574e-01,5.434079686847141517e-08,9.986188420510101155e-06
1.437865513557473433e-03,1.855554411162473654e-07,4.409368994607957420e-02,-4.702423947148148169e-04,4.366545082562840892e-04,-7.406944599269724497e-03,-4.381809159111123946e-06,-7.229331380897601085e-03,-2.245211366109450639e-04,-3.307150088466499771e-02,-2.985799060765094437e-02,4.309314153588596902e-02,-4.380055568071551707e-04,2.812875239739999825e-03,-3.390180975336944819e-02,3.509882052005187675e-03,-7.978793507068513997e-04,1.280270221331688413e-02,-1.713223117184601158e-07,-9.762460859669464018e-04,1.833733179865902271e-02,-2.200480153922775364e-02,2.357074762585701418e-03,-1.984419946378467373e-02,-1.031367281610073138e-05,-4.293125171150105612e-02,4.336524534834798605e-02,1.990692337325404373e-05,5.292224575102651834e-08,1.596738053145781155e-02,-7.689432343951582444e-04,4.429626536028674448e-03,1.472361065951586145e-03,3.532444591688685930e-03,1.144140954583532967e-03,-1.858898781118838769e-03,9.209086848763307909e-04,-1.478339161566097175e-02,-3.385735956266381578e-03,-2.010087309113648205e-02,1.799297360260668702e-06,1.554792064950287923e-04,8.449903072188119993e-03,2.155949155129514155e-02,-1.285352597810683357e-03,4.119947275562388378e-02,1.516812848537805666e-02,1.224839330767722593e-03,-1.325016524798081075e-02,-1.225894072306361361e-02
3.269007314708975449e-03,-2.047196979364285241e-01,-6.222920036782790543e-02,-2.162774808293050061e-06,9.493287925587673426e-02,6.276233149587437388e-02,7.895369553781601824e-02,-4.260643860355291940e-02,-1.621885151144107917e-01,1.526046657235667799e-02,2.852618642888979799e-06,8.151836627695474569e-02,-1.655169021523784575e-02,-1.891102594364325873e-01,2.697507871381661301e-02,-4.595721680435213563e-02,4.980458115154250825e-02,-1.482355781448511933e-02,1.396038850202492299e-01,-8.746756794656142253e-02,4.079001114375758498e-03,-3.247983081199913580e-02,-1.331554944566133991e-01,3.420294714621998884e-04,3.558001755585872561e-02,1.972196557031171416e-01,2.111683291902748949e-01,-8.286412488361705186e-02,1.488404716826299649e-02,1.378294983454913247e-01,-2.913230793017531142e-02,-9.716101544638032494e-02,-9.964298549486270973e-02,-3.450306474741136886e-02,-9.643943226108277374e-04,-1.824976589338030419e-01,6.426753090706577298e-02,-5.720913199680682099e-02,-1.072761112146835560e-01,5.689675672680331864e-02,-2.644184079692709147e-02,1.596524228648730226e-01,1.665775411824454988e-01,-9.999115569311149698e-03,9.246646669641553351e-02,-1.283144712524763864e-01,-9.890498397449298817e-02,-4.875442115050663411e-02,-7.832713151105104277e-05,3.798779291139318232e-04
