-1.438427580803972733e-02,-2.955177579857819984e-03,-2.769175614523223736e-02,-9.606465442102145313e-02,-2.216730860205024650e-04,-6.672542161884713330e-02,-5.872040535471514944e-02,-1.898773207748380323e-04,-5.619005805744695800e-06,-7.545411753018771428e-02,4.538132917165174922e-04,1.386148822780459804e-02,-4.534345025135463544e-05,-6.818826381573064594e-05,-8.323496518847858794e-02,6.174043259720976215e-03,3.889087450506046456e-02,-7.101678494836017805e-04,-4.893860120038295153e-02,4.638858046503649413e-02,3.641382551771513154e-02,2.065131289658302496e-04,6.272720762605476076e-05,-2.878465123686293689e-02,-9.478255991793137084e-04,4.537998257155827567e-03,-3.993157407299718215e-02,5.918713923916656128e-02,6.897337898819765056e-02,4.060322056193441109e-02,-7.273415350846472731e-06,-1.338662518044115256e-02,1.841876948216486509e-02,-1.406123401837014453e-02,6.526090259944439254e-02,-4.628034892020439772e-02,-6.038854589294008523e-04,2.717719999203946704e-02,1.001487255954003125e-03,-2.131148929505561685e-05,5.970117675642369117e-06,-4.141153566129446989e-02,6.638687966307322945e-05,-7.440046851323590948e-02,4.801998243683097997e-07,-7.060066634635496496e-02,-2.110530472090415416e-02,-7.504690005011865894e-02,-5.503839708033176096e-05,1.737471496243386858e-03,-1.401477596214753540e-02,1.199944551879760738e-03,5.526488064016428503e-02,2.980181353397063498e-02,4.738467608409311499e-02,-5.132299256970504486e-02,-1.171419339837564272e-02,-2.417557849805381197e-06,-2.778650018725883908e-02,-6.550831489329256296e-02,-6.339971785286052652e-02,-1.369446376674203622e-03,-2.336244228368040965e-03,-5.526647640560790158e-03,7.687168545154687317e-03,1.363524279758497040e-03,9.443939690511118923e-04,-1.131207010140788179e-04,3.208278350503925014e-02,5.008891114373436454e-02,-4.941065577330693362e-03,-4.610970614610417073e-02,1.464466234591106211e-07,1.616359014804779736e-04,-1.407847849180623220e-03,-8.454940990018974117e-04,1.999963896112560979e-02,1.903817278272083033e-03,-1.608755446764250155e-02,-3.616322347353773722e-03,-5.618185083304601951e-02,6.678285055981315887e-03,-1.131327387809642933e-02,-1.140241116885148259e-02,-1.192357537105768334e-02,4.090249564563658116e-06,-2.234441847636933938e-03,-2.562513583659965094e-02,1.445114728506643440e-05,-5.962622197698944082e-02,4.558812240973339816e-08,4.942606558518990167e-03,-1.780803740470540209e-04,-3.195867272361725426e-03,-1.425464364910091451e-02,4.690652466630412104e-02,-6.185084468828666582e-02,1.979920122382402767e-02,-1.129959364751846780e-02,-5.531186407474662087e-02
-4.796631398594589611e-03,-2.706606465394411232e-03,-5.222608229608828589e-02,-1.149359011487488882e-02,-1.008124779582657109e-03,2.831925008073414574e-02,-6.018346570070188389e-02,3.809557256954735358e-04,-9.427323556988576828e-04,2.195540721889359045e-02,-2.574775868334463688e-02,3.170077887671630262e-02,1.093104036513093536e-04,-2.536524790199788377e-04,-2.112798213105098605e-02,-6.836261258216823344e-02,8.421534015843817195e-03,3.883737496098716574e-02,6.397185171194091913e-02,2.543211130048842958e-02,6.825743120950402906e-03,-8.501247415487910757e-04,4.322911790398358573e-07,-4.205876897976656287e-02,-3.383060062635854108e-07,-3.251483591316087999e-03,-2.047398876083408262e-03,1.030447842623611471e-02,3.715841708442805397e-02,1.533485127463411063e-02,-8.545021773309757350e-05,-1.068681676716148714e-02,-1.972671322448300846e-02,-7.856858160124073620e-02,6.602304456528958112e-04,6.161745181665675281e-02,1.696417014719433765e-03,1.936137462896029074e-02,9.788187112837865413e-05,1.694448240722518562e-04,6.110993724558759672e-04,-6.206732965478389819e-02,1.097946445729519301e-03,1.582107674644180713e-03,-2.532897985302982207e-05,-5.073555944565958514e-02,6.322596774162710272e-03,1.285967121494642484e-02,1.424543044432438914e-04,-9.440497836409760847e-05,-9.914279466172480626e-03,-2.494587513035759901e-02,3.353095504433663970e-02,-5.787544001867410241e-03,2.945610563279633248e-02,6.612647514964668793e-02,-2.483824863659364612e-02,-3.314710822149153904e-06,2.230646315011219211e-02,1.742777080655545652e-02,-7.299484989114103650e-02,6.257679709765332811e-04,-3.898505043206239068e-04,-6.831386848122236559e-03,-4.374155607119874917e-02,4.862485675407105662e-02,1.265027009004853723e-04,1.039108630692094429e-03,3.108457199819853953e-02,-1.441762595798662741e-02,-1.235310234807564418e-02,2.732569209869194216e-02,6.753784148474502530e-04,-4.494523489531396509e-05,1.742067052276171507e-02,-2.235363385244192602e-05,-4.590404459489293154e-02,-2.949659754096422420e-02,-1.294323210763039488e-02,-5.238649082253409028e-02,-7.445842415266189229e-02,-1.304231193281312449e-02,-9.359266953145428669e-03,-1.708407141019019360e-02,2.483731068186245325e-02,-1.113453962346330615e-04,-5.291690122635609502e-04,-3.254270581745657368e-04,1.523336451907263843e-07,-8.543826109756387510e-02,-2.122176054831626630e-04,-3.924897213292038653e-03,3.319250431457896526e-05,-3.473620718389161706e-03,-1.218148005517975634e-02,3.415369723747423841e-02,-2.784026070185193283e-02,6.430932005264062071e-04,-1.984582122269401908e-02,-6.321053195262413965e-04
-1.388589920096522726e-02,-3.224208869409663294e-03,-7.133500006002896354e-02,-8.005525312750698397e-02,3.289976563745941315e-06,-1.705035616996888187e-02,2.963173129356145435e-02,-6.647380651419414276e-09,-8.007604572307366680e-05,-5.357961412454848547e-03,8.359241208873889606e-02,-1.171887480244926671e-01,-1.288750921701622718e-05,1.352143473880663971e-03,-6.854013756791845283e-03,-1.016129804938605413e-01,6.059233108297087944e-02,4.662367139723393866e-02,8.255392052756108101e-02,6.147944607749139534e-02,5.618860245928727210e-02,-6.706702905617202472e-04,8.710388539797820490e-04,8.191403840128386876e-03,-3.282474006508546050e-04,-1.224727810320968939e-02,-9.991777149854245629e-03,2.733123351471365009e-02,-3.131395300345085619e-02,2.046543413854264026e-02,-6.914030197027258744e-06,-3.688253319788462915e-03,-5.839530506127064979e-02,2.560233940999075142e-02,1.065064709676735305e-01,1.653806536086189008e-02,-2.115944482703126345e-05,-5.174995788111494410e-02,7.633399370454858690e-08,1.329366488803301882e-03,-1.660070105830715266e-04,1.073030164208477188e-02,-2.176562335138395340e-06,-2.027255338243424271e-02,-8.193707276107612074e-08,6.215777584322715668e-03,4.476517881361422729e-02,-4.052590275923787649e-02,-1.855631633235728991e-03,4.544566062920303616e-04,-1.300797938254224205e-02,-9.148730238949010635e-03,6.187247568741442716e-02,-5.619079394135128441e-02,-4.723199037934170536e-02,6.059580862548287483e-02,-1.879099225669831133e-02,-2.211989916534030820e-05,-8.650193528818969635e-02,5.507653510717695072e-02,-2.641377492227480958e-02,9.643252023792935271e-06,-1.144232135355624297e-03,-6.724658711953802881e-03,2.039496039065731917e-02,1.205083248273198029e-02,2.736133269754085722e-05,-3.714560197369094156e-04,5.183979692327466554e-02,1.701010475934842253e-02,-1.376750956564264800e-02,2.500130850382020764e-02,-1.726109081197043307e-07,-3.484076748144196748e-09,-6.467922779899216469e-03,6.674652072958567613e-08,-2.921941232489343176e-02,5.529090445047394296e-03,-1.432397388024371325e-02,-8.652867361036302440e-02,-5.463887647734045824e-03,-7.516206040480236106e-02,-1.140721276209594355e-02,-1.342023610523281063e-02,-2.453166421896977537e-03,-1.317135962507402325e-04,-6.546427722967737171e-04,5.405721897013698179e-02,9.059269792469107048e-04,-6.860059551932232158e-02,-1.583291788565940153e-07,-7.804876021574783107e-02,-1.385609099475069560e-03,-8.065932986338734262e-03,-8.538609297169682047e-03,4.769734086971905151e-02,-1.370593079890835078e-02,-1.066772359230788308e-01,-1.198432275643888760e-02,3.136659048955448004e-02
-9.629151851238771168e-03,-3.661736527429034545e-03,4.205090451179341370e-04,-8.516812768985108917e-02,1.537263242748929983e-03,-4.009387492108566070e-02,1.710138488292685735e-02,6.697580215211666917e-04,-3.484377831886193160e-04,6.335042078608603064e-03,9.003202849392158424e-02,-2.257812273014089821e-02,1.819184998800078986e-07,1.564844835680436277e-04,-1.109233273508337808e-01,-9.602267790446693263e-02,5.559862622478143473e-02,-2.484284801761102446e-02,6.414402651289478896e-02,8.405432201404607062e-02,-5.105708843593587815e-03,-3.489986523256630451e-05,-2.783829179382268731e-04,2.497559104186990956e-03,2.294176744827462413e-05,-1.955027206888614033e-02,2.088050853621048822e-02,-5.840586178420260899e-02,-3.448269452181617484e-02,5.417944826731155294e-02,1.380493260581635952e-05,-3.289682061350748116e-02,-7.406774831834327111e-02,-4.305297001582066019e-02,5.076305336282522368e-02,-4.447218446927336116e-02,3.943178344189375226e-05,-2.236651050941152602e-02,1.520456535270123017e-07,-1.803392061286432976e-04,5.247085267865692049e-05,-1.217109066304399023e-02,1.396864575740516074e-03,1.208865508009684779e-02,-6.969766952730815562e-08,-4.605853701967276698e-02,-4.594832491178064277e-02,2.503652072163844652e-02,-1.805392477738365007e-06,-8.974318172306728573e-04,-1.386449169255372579e-02,4.740588709603382744e-02,-2.057386341888149672e-02,-6.001607526006900312e-02,2.175621558731720764e-02,-5.582146259088201223e-02,-5.297268581045938562e-02,-1.293130487835708435e-03,-2.114254623431268548e-02,-7.431397911773029996e-02,1.291350930574745696e-02,-6.197968507579037275e-04,-1.119248012762919181e-03,-8.741840431845959020e-03,-1.106858740195007171e-02,1.029999515263063659e-01,-3.220495333858828580e-04,-4.818191678474657738e-04,5.732463115727086909e-03,3.873526813157336657e-02,-2.065278473353547584e-02,-7.684853490424053968e-02,1.798821075283711050e-04,1.217555643152521197e-03,-7.726934077916762511e-02,6.592794731779452050e-04,2.739279691479606232e-02,3.537217159700287855e-02,-1.299424251569163309e-02,-8.670294060076030873e-02,-1.080825759940987479e-01,-6.283040080662889715e-02,-1.126394659515066871e-02,-1.325723392352116080e-02,6.317946755081906007e-02,-5.759767588847292705e-05,-3.763551503432884752e-04,-4.154103065637459319e-02,3.022159041056123084e-04,1.807977161044065431e-02,-1.487721909139349315e-03,-4.962979810649722351e-02,-1.193837943441474712e-04,-4.423133081346949241e-03,-1.430560220184744387e-02,4.820438982626505664e-02,-1.423888602350768112e-03,3.176372144203544468e-02,-2.066877714631823459e-02,-2.383084093143727350e-02
-1.456239199372619947e-02,-3.181340988651364284e-03,3.547619193590034747e-02,-7.292659184744774981e-02,-2.473750304399477924e-05,-6.670050414852128629e-02,-1.462259092652563354e-02,4.653782169243695960e-04,9.917566545029848999e-04,4.582824524136235728e-02,6.513398985889391757e-02,4.088990001733983082e-02,-1.653114922813132850e-05,4.914720680001259971e-04,-1.594842080068271939e-02,-4.006295631619570530e-02,5.208356405939099099e-02,-5.585544095559603905e-02,1.828442801724394773e-02,-2.935481217814954122e-02,4.633044704495774962e-02,1.234781163977273933e-03,-9.081927291363586525e-04,9.260908007168581688e-03,1.809686683164872474e-08,-4.608964731595737233e-03,-3.735597829776488021e-02,5.689104946270798907e-02,2.429909792309618496e-02,-5.091262905732192590e-02,1.833702281577412862e-06,-7.534526398129518659e-03,-6.530547287990459693e-02,2.511057627318299609e-02,1.042521430399613730e-01,4.880343059808439632e-02,-1.949704279112139481e-05,-1.684901797402063930e-02,1.660032108938224550e-05,2.991937018220408649e-05,1.722707397784493414e-06,-3.049100083913773573e-02,1.336423035033616246e-07,2.102540971417742738e-02,7.336004749502076316e-05,6.130287868968743725e-02,-2.219889756987103446e-02,-4.569234921579503478e-02,-2.408671790274105953e-04,1.331342313041755502e-04,-1.408595240945155480e-02,-3.400255436969337047e-02,6.811425925250201401e-03,-2.539089593752393015e-02,-6.135898607860992317e-03,2.155751050807434149e-02,-6.345092151589520890e-02,-3.603670653539318481e-05,-4.843514933144493773e-02,1.913612072892544036e-02,2.391809190369648466e-02,1.123619338256897661e-05,-1.500087169335037520e-03,-8.120783102325225891e-03,5.107429699729469814e-03,2.291467704569407141e-02,2.626967188034741874e-04,-1.247203099414217965e-04,-3.182913587149509282e-02,-6.610001468891203713e-02,-1.249776946000520639e-02,-6.963123065331539539e-03,6.921676267504305347e-08,2.833667974465682083e-04,8.868296009406395272e-03,1.806607705267490680e-03,3.968105980505880030e-03,3.519390521682553424e-02,-1.209581933547021308e-02,-4.151427482118361101e-02,-1.565615847628733931e-02,7.305511849384661340e-03,-1.173208257973625511e-02,-1.527252335085206580e-02,-8.350791759607968309e-03,-1.400551659229431123e-03,-7.695874786232991590e-04,3.952432925751871162e-02,-1.196618669465816842e-05,-5.521390123005268796e-02,9.076660743274485538e-05,-3.976008179431698292e-02,-1.563435894638799412e-03,-2.321075358705623932e-03,-1.419361674351228564e-02,1.704458833341880933e-02,-1.472188645216165187e-02,-6.684684183690081660e-02,-2.400146756905161688e-02,-2.314529745734528882e-02
-2.708976817439812980e-03,-5.181721853206610641e-03,-1.663323722923746011e-03,-9.102810713181670732e-02,-1.501576781435370747e-03,-7.063994089438230262e-02,-8.236849916398875093e-02,1.370907177658990802e-03,6.170285526264386849e-05,5.645427872908873393e-03,-2.236840523723863244e-02,-6.983045646703366083e-02,-1.125732957226569821e-04,-1.244280840348264885e-03,4.123659462730411285e-02,-6.353779323393625618e-03,8.925513295498854055e-03,2.454673717660016061e-02,-5.213413608237997543e-02,5.129695514595125627e-02,-9.492312077146554047e-03,-6.637778005268444095e-04,4.168160185250919169e-04,-4.853151476890112809e-02,-4.346760654042662554e-04,-1.672043546701851291e-02,2.767280479666741483e-02,4.084657217519883227e-02,-1.973173430810374121e-02,-1.202040752606926659e-02,-9.389543451384469652e-09,-5.645029977153387911e-03,-4.653246425444280271e-02,-5.139398495723462856e-02,2.111759744486348817e-03,1.360154530487989698e-02,1.425055694164148342e-07,-5.074441902620360073e-02,5.684993891257153022e-06,-2.181731851617953132e-06,-8.318313383186063097e-04,5.293364483302624018e-02,-1.718311637997137027e-06,2.664534061425585104e-02,-1.435916458302013065e-03,3.432593390398527150e-02,3.240480750550860795e-02,2.483275544808606974e-02,1.600552222900216879e-05,-1.201792826818455447e-04,-1.641124234602774415e-02,6.301233245664651650e-02,4.598248739240663741e-02,3.744088565546648678e-02,-5.240815338034083420e-02,-6.658463279661902545e-02,-7.489006446858807731e-02,-5.889965555058455839e-04,-1.702921863604687017e-02,3.586406053965168761e-02,-1.376686532140202791e-02,-8.575335165268979177e-04,-1.404086875011655499e-04,-8.605463283857948259e-03,-3.911356877092623391e-02,8.833390031001776832e-02,-1.223463442934485685e-03,-9.647759237540357664e-05,2.657494657935168328e-02,-5.160901770967396551e-02,-1.465141901990240150e-02,-3.885706759338387190e-02,-4.146830788526729809e-04,2.744069134132618988e-04,-2.606156558107299015e-02,-3.163600238251177685e-05,-2.585710133005550762e-02,5.471729488808598635e-02,-1.313174520438049539e-02,-5.943180120152691953e-02,-8.752122804525074018e-02,-9.714191811238630583e-03,-1.122099029315086309e-02,-9.996943960482833347e-03,-3.049104851832671811e-02,-7.563997840138989882e-04,-5.497428489915861085e-04,1.813022856882961012e-02,-8.290220371685445063e-04,7.058413264336509639e-03,-2.553541011110368812e-06,-9.164898655247118164e-03,5.762639342845037472e-04,-4.704735824392757004e-03,-1.060982119195729399e-02,6.460877224916900495e-03,-2.153663240655172631e-02,6.655594611265152998e-03,-1.967813606654492120e-02,-1.103302359752305131e-02
-2.517951148788308540e-03,-4.373050543418284183e-03,2.626644261610797462e-02,3.104126418349070424e-02,1.379153521026051582e-07,-5.917038487802540880e-02,4.031046152745135919e-02,-7.255400346006656443e-04,1.732818414302711397e-03,3.081816665925171325e-02,1.076545026125254323e-02,2.565842488852393410e-02,-1.039046840089608622e-03,-6.085662502098279549e-04,-1.369563412404542664e-02,-1.426149954711235929e-02,5.373498931960599134e-02,-2.864892980915259221e-02,8.680919721051911370e-03,-1.286382142593893094e-02,-2.985345979185970167e-02,-1.205129619057786357e-04,-1.318013978024720929e-03,1.169070614641411383e-02,-5.826387322002471707e-04,-6.707697972093918694e-03,2.392388624813525724e-02,-9.825325251021664597e-03,6.408982616757676054e-02,3.719337349906014223e-02,-4.940993142758567632e-04,-1.757491934753828769e-02,-6.210516478964982906e-02,1.538081239411749103e-02,5.638403586821599117e-02,-1.100058258692322710e-02,7.920785186075927911e-06,-9.230713468652784748e-02,1.659645801241935604e-03,3.919900974717966627e-08,2.559108720993029103e-04,-7.416455059130880323e-02,-2.320987396906370017e-04,2.241384293388543406e-02,8.137408290225256208e-04,-1.217509989075086455e-03,-2.955720406939133654e-02,6.427855478894557717e-02,-4.696560525231957984e-04,-6.821679890397795080e-05,-1.579023032501391741e-02,-3.306513314918331937e-03,4.858738822388394135e-02,6.264113300681041496e-02,1.419075160434448736e-02,5.944928660155392522e-03,-1.282824967576797967e-02,7.410182451982905713e-04,-6.116650284711230845e-02,-3.162442292122593507e-02,6.848170511790645232e-02,4.588257386432624804e-07,1.055529922366122862e-03,-8.118315078672609306e-03,5.321863763853569400e-04,-3.903460062087907995e-02,1.615860877409969819e-08,-1.458260875321992583e-04,1.059670479985160528e-02,-5.130345340799143117e-02,-1.722523085107022928e-02,-5.896268793219074100e-02,-3.451109107829525773e-05,-8.228960656876662093e-09,-3.853845648177281480e-02,-2.335962534054908228e-04,-6.746243549288263863e-02,6.623554372418589964e-02,-1.362374454606813876e-02,-4.110593171093985393e-03,-9.812741803791023842e-02,-4.180656996020627736e-02,-1.117002395294962140e-02,-1.302676281124876163e-02,4.985447427827763983e-02,-1.295665033455741503e-05,-5.428451077343284274e-04,7.398559083707581530e-03,1.593618211086850461e-03,1.583096196051691704e-02,-3.101791448541671424e-07,-2.245614655665312265e-02,-1.026321061604166282e-04,-3.834640187418304671e-03,-2.016807421114273635e-02,3.809015811385353667e-02,6.277253753884647069e-02,-6.545028502846012008e-02,-4.564565376070323782e-03,-5.705546574597560733e-02
-3.429481193599825256e-03,-4.992612504806021208e-03,-5.097189191011351761e-02,9.168828638638493178e-03,6.354260225674337320e-05,1.234580979794003795e-02,-1.888537614591016128e-02,1.089968912845495777e-03,-1.023792753729540518e-03,6.144295727580094402e-02,7.111339810352819424e-02,9.057336072237088739e-03,-1.823844804441029119e-04,1.191944987066201980e-07,-2.014729210679732860e-02,-7.614594444466099565e-02,-5.335491218052429430e-02,-3.030765995157068751e-02,3.578120580574306597e-02,-2.861370036387903687e-02,-5.623833878491210636e-02,-3.974533406198103971e-05,-8.564021203502679772e-04,-8.447938073436134232e-02,8.703933124739410493e-04,-3.315931004786945406e-03,2.742536113599559899e-02,-4.537596919914708288e-02,-3.407849117218790524e-02,6.393371432823692635e-02,-8.864383289491123933e-07,-8.194576102401282189e-03,-5.663960793201865129e-02,3.840545329077622166e-02,-1.698385940056132068e-02,-4.168318251824567992e-03,5.572920396027784709e-05,-2.624414116056039345e-02,-7.953276797114709968e-04,1.549236023623143594e-05,-4.598298871601455898e-05,-1.306204523790810944e-02,-4.304809029507296472e-05,5.432096967126725379e-02,-1.519856991687009243e-04,-1.615499266061303299e-02,-6.541028043460489494e-02,-4.092150853363516610e-02,-5.393260640348226302e-06,-2.142140130400293488e-04,-1.384739090649227122e-02,9.574464537149780796e-02,-1.177662650726235896e-02,3.972051903207477440e-03,6.028395555871012002e-02,-5.243835476675914875e-02,-1.650231866898132756e-03,5.726275491652002168e-04,2.250971083280473364e-02,-5.403398273772360566e-02,-4.498498564492167673e-02,2.796663577949277751e-04,-7.042628572040062233e-04,-6.814655005334280952e-03,-1.907853625042742326e-03,4.277647841387618305e-02,4.563170315412109156e-04,-1.187009568704291089e-04,3.342799037043482635e-02,-9.865594029752771527e-03,-1.119455812847632882e-02,6.197229896828768819e-02,4.741182873682856701e-08,-2.867612555216315375e-04,-1.512938747211989982e-02,-6.072360117043312279e-04,-6.154381728299351817e-03,-3.021987067332191149e-02,-1.280049355132511536e-02,-4.961810465551836496e-02,1.211255230246247212e-02,-7.052730584112443246e-02,-1.116677423583806693e-02,-1.916531600283259695e-02,-6.834215924154254940e-02,-2.951062314816655897e-07,-4.584570194745136410e-04,1.864674725410036399e-02,1.204336547048485149e-03,1.231443190106693009e-02,-4.209759798039061141e-04,-2.151727786258816194e-02,1.044812569822638833e-04,-3.740797336304105790e-03,-1.173702582508599768e-02,-4.351527603315712145e-02,-5.309615371003059171e-03,-7.260290902008341429e-02,-8.744868566636268548e-03,-6.255491947568875277e-02
-5.097331373551076440e-03,-4.483860008097112493e-03,-5.540112716642452140e-02,-9.245425833375290475e-03,-1.138731548202557405e-07,6.901929897654666968e-02,1.565056743882705520e-02,1.005440017205663783e-03,2.019548334919223564e-04,5.839782250059467883e-03,1.526180632380295943e-02,-7.681177354492300935e-02,-1.008577049442048847e-04,1.206554071956195920e-04,4.709687561771194741e-02,-9.104114279490621575e-02,6.352497161812142856e-02,2.259700012096309968e-02,1.820169820957166784e-02,8.481471822595745835e-02,1.700785943334126235e-02,1.721776025008482213e-03,-8.266660936908679737e-06,-7.887467370187017934e-02,3.270224932410813693e-07,-4.249416061060082989e-03,-3.365027414266971457e-03,1.333488807257671507e-02,-1.759819106243193376e-02,2.638374385807327246e-03,7.437687743404467831e-08,-1.183739807292340067e-02,-3.308718389703420304e-02,5.732604828849102718e-02,8.476338954508411128e-02,-5.840904166301991857e-02,1.709575017168006670e-03,1.388310063711479907e-02,2.192780614741035008e-07,-1.271842062591069017e-04,9.534059738959927647e-04,1.836859543915665000e-02,1.384497729782402755e-07,-2.778801021269709966e-03,8.619734297197858939e-08,-4.955208016252393710e-02,-7.398429016233046274e-02,5.838922127024512299e-02,-1.193561408938172055e-03,-3.371009126155343665e-05,-1.436854935418490319e-02,-1.914267226263592983e-02,1.001354944691862370e-02,3.450522289644972207e-02,-4.136162712421910526e-02,3.355605490531939766e-02,-5.199626806851121580e-02,6.726137223493237676e-05,-1.476712302461516586e-02,9.254658738888364364e-03,1.506378642370087518e-03,5.164654598641455216e-06,-3.089778254342059622e-03,-6.824197865938031946e-03,-3.841887253874724101e-02,2.959529596188402098e-02,6.019697712311902890e-04,-8.260778798245305447e-05,-4.405523925263810786e-02,1.742651560204069167e-02,-1.250121089587323368e-02,-6.682269630691017870e-02,-6.338424957848009297e-04,1.694343496993006892e-07,3.590352260372654120e-02,7.690509977856475800e-04,4.008639774024189834e-02,5.879860869189079860e-03,-1.297574542721121466e-02,-7.947529316537081320e-03,-8.010861731798986363e-02,-4.717166741290848564e-02,-1.117485831797633902e-02,-1.268256997518844506e-02,-8.493884879579836206e-03,1.663728397323283562e-07,-4.477167133015013279e-04,-4.351479435270428492e-02,2.686208818082542822e-08,5.912906831370143973e-02,-1.054703112151542009e-05,-6.353948463637770772e-02,2.960563332994670588e-05,-3.416444091118501884e-03,-1.248358962776814976e-02,3.022065449701242384e-02,6.500960829041241285e-02,-4.215872487739839858e-02,-1.339161646682180892e-02,-4.766436675439143095e-02
-3.860168050055739694e-03,-4.181763496293696043e-03,-4.291335394128754921e-02,-3.947906271052140786e-02,-1.430502309642648381e-04,-2.491133750254673207e-02,-3.831990382346773995e-03,-1.212516844088682173e-05,3.020406282529113388e-04,1.279403552184275178e-02,2.461660727032615598e-02,-6.531919630261731613e-02,-2.231015680712633463e-07,1.001034751904305517e-07,-5.506453509589571277e-02,1.177749504010639110e-02,-7.444638686309021369e-02,-1.975228916070162488e-02,-3.231369227586415593e-02,1.779094330570242868e-02,-1.646841547665441009e-03,-3.813892410423592940e-05,2.493535336939316335e-07,-4.930010385931940520e-02,-9.420549561068002137e-08,-6.362558674540543142e-03,1.559299024387416494e-02,4.048865677974597052e-03,-4.289134416042914705e-02,-1.917778807384501807e-02,1.738428096641757118e-07,-2.310719190962648786e-02,-2.199512478964298079e-02,2.285194122361711502e-02,4.850473519311306048e-02,6.046439212573914007e-02,-1.037657098795341382e-07,-5.358725194219210453e-02,1.783365913920293950e-06,1.589436570402538956e-04,-1.078492663517814037e-05,5.701007342857068727e-02,8.824662893676331441e-05,-1.281022041041431775e-02,-1.600389468700675732e-03,5.546889841318664721e-02,-4.135312766801090695e-02,5.881336862964556267e-02,-9.440338020688340305e-04,-4.743347369310300526e-06,-1.290418617201285686e-02,-1.898013484025959721e-02,-8.933010233091426278e-03,6.641092299781954644e-02,-5.313948073352234291e-02,-1.415279876152616967e-02,-4.176500544794778391e-02,1.780988484771396050e-07,-5.144106800701826743e-02,6.600694247938470802e-03,2.999108217483581820e-02,-4.626489645408266103e-08,-1.550154800979012268e-03,-8.542901134249965625e-03,-3.637017412335027261e-02,2.865334528865824334e-02,-4.218876581231099585e-05,3.713452367118419981e-04,2.648871175321226845e-02,5.212101503834517396e-02,-1.260520023619556701e-02,4.247569529655043780e-02,-3.328039420114542361e-07,-1.159263521938756975e-03,-7.916290799441326465e-02,-1.381582197654116287e-03,4.103313013088309702e-02,3.683792635791431624e-02,-1.990297735387239544e-02,1.535847637053371073e-02,-3.659201949022796579e-02,8.662705920298753581e-03,-1.119661187641413612e-02,-9.088151683680050982e-03,-5.987267648044240775e-02,-1.426750386644483823e-07,-4.127223832178286418e-04,4.683775845890068845e-02,-5.841346528190556912e-04,1.080687862766979701e-02,2.457621045864481134e-05,-2.773298889168882703e-02,-8.507417397710947699e-04,-5.136022830543577125e-03,-1.233228816599669410e-02,3.704228416504726229e-02,4.471055862416661170e-02,-7.530285954160419182e-02,-2.692553612590901230e-02,-5.504571696575342316e-02
-1.496702335370002704e-02,-4.916381343057780150e-03,2.853835124378768101e-02,-7.042058891289258715e-02,-1.756150888182044749e-07,-6.683676215071476800e-02,4.162017500311761264e-02,1.781278113929078739e-07,1.088076864361110405e-04,-4.814401028481933575e-02,3.675438076736813053e-02,-6.174834132424685679e-02,-6.782608643331096161e-04,4.085984126238637103e-08,-3.493575580927534702e-02,-8.937719728753938664e-02,7.568108854986093682e-03,-3.895582067415424843e-02,8.445414164597044374e-03,-7.650638081554332268e-03,1.788490671092436354e-02,-4.262522522723197172e-05,3.476315357629604103e-04,1.532203132221096609e-02,1.000362415028244927e-03,-5.926221037260547692e-03,2.617389263935247790e-02,-2.841255029220887685e-02,-6.057545645751154922e-03,-3.562459246405481894e-02,1.501582007976742622e-05,-3.796925005132949227e-02,-3.743294339231752893e-02,4.944879214620602481e-02,1.021374238103562870e-01,1.709119222313527225e-02,-2.693860297796145235e-04,-1.407662431057738785e-02,-2.650901237833515139e-04,2.216625230707714158e-05,-7.547730356809878605e-08,-4.876319559586753810e-02,3.569699302378056965e-09,3.315036623400683530e-02,-7.290325576852100869e-04,4.992957356151869752e-02,-4.214841640760432981e-03,-6.218616896851946602e-02,5.748474369538499951e-05,1.295872620073379358e-03,-1.636228803694332948e-02,7.540582759497214960e-02,-3.386637083982182994e-02,5.312668472118556307e-02,-2.487602834221496265e-02,6.630473571888205464e-02,-5.751987243509276704e-02,-1.205481617363573707e-06,-3.833658545783158456e-02,-4.427499669902176804e-02,9.517216303649959561e-03,5.648440033596638839e-07,1.376279913610923406e-04,-6.936698036672996059e-03,1.126839670957426737e-02,1.031097058595988464e-01,-1.359869264178728847e-04,-2.846219199169155219e-04,-2.381717193903842410e-03,-1.843733898334795271e-02,-1.131168882753916596e-02,-5.908789941083993080e-02,8.204151562971444401e-08,1.788219733543841951e-03,5.250426354107547156e-02,-6.321483119263045757e-04,-4.783055966700633377e-02,-4.002173059207726757e-02,-1.289005648558735895e-02,3.106563313587167030e-02,-5.085631369462900037e-02,6.178465361149535580e-04,-1.147526763784630435e-02,-1.341545321610270944e-02,2.046431968735596893e-02,1.455202965999789549e-04,-1.573590873953880330e-03,3.067900880537944783e-02,-1.445958118227186351e-04,7.578811504745388249e-03,1.664167470439646720e-07,4.024343926361386575e-02,-6.601389367897590472e-04,-4.000176255148241329e-03,-4.901980457853572989e-03,-6.237306041015175384e-02,-3.319139866084618029e-02,-9.503973049481802271e-02,-1.274387267153458993e-02,-7.183587260568684296e-02
