-2.110447424292934138e-02,-1.240861259202797901e-03,3.807258617136809881e-02,-3.190370387715435463e-02,-7.125077866424082496e-04,-1.792612228735054533e-02,1.760041787193831683e-02,-2.689836916795911460e-03,3.003578860032773208e-04,6.729854922274788182e-03,-1.192274404546533190e-02,1.005389188179217196e-03,-1.508783173575433084e-04,-1.142726334561346233e-03,-6.271959863287791814e-02,-2.734227431110861084e-02,-1.500454740355278843e-02,-6.139422206056332348e-02,-4.937570290753603985e-02,7.742460764698640835e-03,5.138527077095891848e-02,-5.994394781408757256e-03,2.125896857777202515e-03,6.654188263329431641e-02,-4.518422307260814509e-06,3.028824951452848638e-03,-3.633033353013743333e-02,-3.856727602954361511e-02,5.945839000382899253e-02,-4.341932605415429330e-02,2.563231042065150947e-07,-1.075742035146805796e-03,5.020699252043449475e-03,-6.031600546516850681e-02,-2.452976295776081808e-06,5.256320892721270260e-02,2.866821655157742268e-04,-4.557940377349255223e-02,4.923054964047528748e-06,-8.640113691525608741e-04,1.450189560321361090e-03,6.424102888303415138e-02,4.567150037544096051e-04,-1.515220522233444618e-02,-7.838267880640056147e-07,-7.834797983883657821e-03,-7.408410752996115456e-02,-2.124141097059698349e-02,1.576703997470378258e-03,-2.476770897673433950e-03,-9.873611489305694072e-03,-2.119038132490498605e-02,-3.372725180967389713e-02,2.307711233954334515e-02,3.453655922689108371e-02,-6.257204686245471104e-02,5.659985763745542520e-02,4.856612227885860524e-04,3.313908339476388104e-02,-3.794187931469026470e-02,-2.364728095834799440e-02,-1.584536724863110395e-03,-2.438556328715879573e-02,-3.460113825988725915e-05,-1.391646286711942238e-02,7.389600530597761896e-02,-2.385604432107215885e-05,-4.902646260510883786e-03,-5.402865984235794006e-02,-5.453239122754768506e-03,1.251842421083740331e-02,5.841137661411729270e-02,2.841958958574966650e-07,1.641912944431056130e-04,-6.080363222350637642e-02,7.849130858145160136e-05,6.445226966298574223e-02,-3.292676486622177212e-02,-4.879191799907564402e-03,-6.745570260795871742e-02,6.090124891408945501e-02,-7.056200430527619083e-02,-3.801896910784160252e-03,1.432213720064116555e-02,-6.848892103677338417e-02,-1.067748528969817692e-03,-1.344871455952122673e-02,5.988609187231296732e-02,2.365155594044765388e-04,-4.232936272719173927e-04,-9.195163260765713329e-06,-2.157421038291498089e-02,-1.297192368077127112e-06,-7.600232465431852082e-03,-1.236494057770131001e-02,7.498573123617811864e-02,3.610386345991330875e-02,-2.943745763600619236e-02,-9.571142495854856672e-03,-4.391016087705006642e-03
-1.114301814025210960e-02,-2.574169068106840329e-03,-1.286859001481811815e-02,-5.657951398325600928e-02,4.324545830228965999e-06,-2.136042239021682457e-02,-1.486567372499790658e-02,-8.836904719809248474e-04,-1.126806203974861184e-07,-2.919518548669692432e-02,-3.200067667226557527e-02,-3.699975180468012548e-02,7.241724899216502639e-04,-1.835468781260678802e-03,5.285050677653833212e-02,5.630526329269328750e-02,1.734032960194739278e-02,4.859186637096409023e-02,1.974592825183651978e-02,-5.949474825010058615e-02,9.623727959200419069e-03,-8.996254590380968474e-03,-7.116727919747187386e-06,-5.165348544108768619e-02,-1.876885253327809696e-03,-1.464473982345530258e-02,-4.021723180636110201e-02,5.510824162943445126e-02,5.648948613110445910e-02,4.963517283078616726e-02,-1.785339934340824918e-08,1.234900219467817547e-03,-1.074153063167466657e-02,-3.984042936877418839e-02,-2.704951220238871270e-05,-3.610734170791166358e-03,-2.059285931158118415e-06,2.012562062508590002e-02,8.203687457057076509e-08,1.478796767096997354e-04,2.580811171276313140e-03,-5.852277696370071502e-02,2.471464501021832351e-04,-9.796491951316687805e-03,5.429486927294155033e-06,-3.630040468924360803e-02,5.294865271420885755e-02,5.064185172650869857e-03,-2.291378666700775196e-05,4.324295950162731721e-07,-1.202159116212651348e-02,1.389816551438791126e-02,6.646219483548199136e-02,3.958333348556401093e-02,-7.610487328164758369e-02,-1.818095476299388252e-02,2.680552857629138475e-02,1.661562255406021744e-03,-5.726916331955689971e-02,4.925175335916215369e-02,-2.759155585300974642e-02,3.271525586921588216e-04,-9.837950662209533556e-03,-9.805019721599142404e-07,-2.185849339637122024e-02,3.420538902802465475e-02,-1.644527461282493442e-05,-1.728974517745499127e-03,-4.114067984105743842e-02,7.709806695988913328e-02,5.754162490629747932e-03,8.886627510955211542e-03,-1.704390000443325569e-03,1.292502526719914815e-04,6.687533869960610167e-02,2.799823852626852222e-06,3.825021645606224707e-02,9.258193463558050951e-03,-6.476157591402050342e-03,-2.443699937650657336e-02,-5.383243174098608502e-02,-1.043177055427902018e-02,2.661795778440908047e-02,8.964111497954724631e-03,5.096954847630671970e-02,-6.938650679400040983e-04,-1.324701357002596759e-02,1.460795948912144149e-02,-1.992613537158490948e-06,-3.334644514002852583e-02,3.529547897585741221e-07,3.927864542427557718e-04,8.533828914187338273e-04,-6.711404359209209060e-03,-1.245101343464434865e-02,-5.690880996146170656e-02,6.153207337782438252e-03,1.297932440745927334e-02,-9.498004555773530491e-03,4.002503156363521053e-02
-1.283840745107287656e-02,-2.170650946333723286e-03,-1.027028006281626186e-03,-4.505853632098766326e-02,-2.163092740517808874e-05,-6.186772898880182198e-03,1.042385918418816185e-02,2.825360801025936187e-04,1.166030855840995893e-04,-6.266395718169896767e-02,4.785820862844188117e-02,4.179280792620239382e-02,1.384944516424721386e-04,-6.898923395901920136e-04,-6.871022390773501298e-02,4.782763876709194423e-02,-1.989197352724045992e-02,-3.361014419493386224e-02,-6.808343151606013888e-03,-6.119436924748866691e-02,-7.219437095904029933e-02,3.412007111825518350e-03,6.863389411132537208e-04,7.391956664783028152e-02,-6.644599838623370348e-04,-1.121008003724875170e-02,-1.277396768209349681e-04,-4.473186250712159889e-02,5.633257031952292396e-03,9.456544206259828115e-04,-7.625778252357459631e-05,-2.099359162117263891e-05,1.245175714667353870e-02,-6.530955999343780738e-02,1.409234675955120097e-03,6.122773076309329272e-03,5.821485949981320329e-04,-7.469190020957584830e-02,5.995473093573268353e-04,1.143089626574826439e-03,3.594122360873422558e-04,4.817636017754498706e-02,2.692601097128112715e-05,-2.795504088431150294e-02,3.845499606193250796e-07,2.019953800380949044e-02,2.510043549713109751e-02,-1.240514850919494962e-02,-6.710260233031386298e-04,-2.092977426067055106e-04,-1.197510237647986427e-02,4.262311248910569811e-02,7.021049055917273976e-03,4.178830438739623322e-03,-3.834753244443489528e-02,-6.988541123223243612e-02,-3.152571901815599820e-02,-1.528478838818673102e-04,6.570965718004342926e-02,-6.599361546632560860e-02,-2.791955061920929973e-02,1.814279224185225690e-05,-2.218573651911691716e-02,2.745155145146926153e-03,-2.161189051514939355e-02,-5.807331858093671417e-02,-2.017741225777528596e-03,-1.877680205326337374e-03,2.710427280222268628e-02,2.612091851987190586e-02,2.004672041163019919e-03,6.069096828696216028e-02,1.624688455267483923e-04,2.222142195864867371e-06,3.824424388908659322e-02,-9.682403103528255646e-04,2.558346473280472336e-02,2.804065682750466609e-02,-5.547375382989320168e-03,-3.058216369878051163e-02,7.316441326514329380e-02,-3.114796879753220851e-02,-9.704438300806869991e-03,9.596013311480839844e-03,-2.081463619988598718e-02,-2.769026610972464414e-03,-1.092471041066502349e-02,5.290305581839289256e-02,5.536854246329296712e-04,-4.812858681392767624e-02,3.911933150702823843e-04,8.373199769315557012e-03,-5.125220043299459985e-05,-6.417741629552636828e-03,-9.374075616984722803e-03,-4.191477629083809053e-02,2.723060168406589085e-02,-5.485808800655470746e-02,-9.144183326135641235e-03,3.080216038905957479e-02
-9.768638075247040864e-03,-1.676676408038250098e-03,-1.622691100954327947e-02,1.010418033100294287e-02,-1.056417943256859291e-04,-5.585650971352058153e-02,1.048509386197759435e-02,-4.275485106066845246e-07,-5.523618724522659420e-04,-2.403972284115116209e-02,1.724357900203727506e-02,-6.682774913407631134e-02,-4.017462122541224617e-07,2.464098012425387937e-04,4.350712084459528589e-02,1.699368909755417521e-04,-3.190118953512315059e-02,6.480363499836389041e-02,1.714283553053795942e-02,1.300155703357546919e-02,6.121133156310046980e-02,-1.062581452635430294e-02,-1.235210611423973774e-03,4.409807570934644316e-02,3.462138568277332899e-05,-1.160273057859657377e-02,-1.692639109801608683e-03,-1.159635594365801721e-02,-6.913415784243671924e-02,-7.046663983154510813e-02,5.905112231021552921e-04,-1.492891881769203757e-04,6.465495399178336489e-02,6.687206368103548737e-02,1.175304536760373190e-03,-1.138466973775308089e-03,-3.531792718698273906e-07,4.689198364338372643e-02,-1.438505597360867447e-03,-1.948804476543205232e-03,-6.346617051923961639e-05,-4.163610198298145493e-02,5.890927231055582299e-06,1.072514272081016851e-02,9.056644037853756133e-04,6.138295090980166319e-02,3.238725232696389872e-02,-1.845233421477914036e-04,3.777830280997418992e-07,-3.415157020303155930e-05,-1.495358089111364919e-02,-5.505982164525155542e-02,-1.926850270351593633e-02,-6.404219036633193585e-02,6.155339778648417914e-02,2.893562283832940701e-02,4.414655763334772443e-02,-1.767275716486411226e-03,-2.514060233989055468e-02,-6.711813418082009097e-02,-3.453873832145070571e-02,-2.007954010190292349e-03,-8.419740582490273240e-03,-1.700267717819691805e-03,2.187337199789876965e-02,8.270293364975820358e-04,-1.788218232974987665e-03,-1.540459938125936625e-03,-3.620943178745302665e-02,5.186455910973275518e-02,-8.931777824988345986e-04,-1.342879126277303319e-02,2.525586249966538157e-03,-3.963927370024794178e-07,5.904553467360770108e-02,1.505076321063545373e-04,-6.733034603504460536e-02,4.195764242740543382e-02,-7.386055818067062753e-03,-2.320259195710817901e-02,-4.921686139734943871e-02,-2.588200543151678371e-02,1.331676817103291991e-04,6.646718065669781489e-03,2.905442598452899830e-02,2.083729172791148887e-03,-1.428282964513092300e-02,4.804452826746562211e-02,-5.317016909602718651e-05,6.162666541923366575e-02,3.541267675582139454e-04,-4.754538257032554782e-02,2.108087814466645777e-05,-6.423970760291670967e-03,-1.239236393509521132e-02,-4.374363319299982844e-02,4.703204776163275036e-02,-4.294648278421056564e-02,-1.556628932181357630e-02,4.548947266589544944e-03
-1.782564220022969659e-02,-2.028206042635189929e-03,-1.323777344503631291e-02,-6.664354014603110499e-02,-3.137422942627312531e-04,-3.626587738833278451e-02,-1.482823121171672823e-02,-1.510478547452982247e-03,-4.686048509004838228e-04,3.911394316418587841e-02,4.533321267932396981e-02,-5.115768667850122131e-02,7.921053893595194316e-04,1.803445246515659539e-03,-1.177585102142299223e-02,4.622355902811749878e-02,7.343699118851239327e-02,-2.073807795348594010e-02,-6.248889303747579005e-02,9.202409607507426245e-03,1.353454736901505556e-02,-4.767627858673835137e-03,2.540774762389789304e-04,3.927195266535566699e-03,-1.381830670987743790e-03,-1.108419412818520931e-02,-1.179106166254559850e-02,5.063968027925111470e-02,5.328210391421711600e-02,-6.780962709407650779e-02,7.071038811317205885e-05,1.726240945395795048e-03,-1.719252293128438469e-02,2.825498121365504697e-02,-3.504947069406904171e-04,1.486767758055958883e-03,-8.685222172894255374e-05,6.147859868649831194e-02,6.750091544502576112e-05,6.664731498697326183e-04,1.029196912532079756e-04,6.617579816866457632e-02,9.418929735746422918e-04,3.985449558229774147e-02,1.858481018650798614e-04,3.176045428055522535e-02,-3.891275130214464674e-03,-5.176863007152578827e-02,-6.816408062386741579e-07,1.432319195532730238e-03,-1.095115815408328162e-02,4.786349971088307842e-02,6.435517525360655300e-02,-2.400274819898524231e-02,4.141023538899410439e-02,7.437794657012815856e-03,-6.650359884027756685e-02,2.993985559034502072e-04,-3.282697393599127988e-02,4.535961920478059906e-02,1.121363493010647458e-02,4.284891017947477579e-04,-1.524239968986420245e-02,4.167437191172337034e-07,1.396118304631251833e-02,5.363693588568930332e-02,-2.143467394633486074e-03,-4.953788470805371019e-03,6.432957492747441719e-02,5.629819451826730686e-02,-9.906841651451739339e-03,-5.527482687373408421e-02,1.690334579979090200e-05,1.544596840427137682e-04,1.520860893160173605e-03,-2.353822549446565959e-07,5.870917761624400155e-02,-3.122459943012832057e-02,-1.204204369397874133e-02,5.212196578193347557e-02,7.013703144599689465e-02,-8.107187228783003033e-03,1.604930781496072267e-02,-3.482563603814329959e-04,2.057209728805851900e-02,-8.599877940871520363e-04,-1.321724978483937267e-02,-3.375453787526119884e-03,8.494883356973341814e-07,-5.543919346070234205e-02,-2.175734867514251637e-07,-3.457809117172943453e-02,5.944143870410382481e-04,-7.552962607482949231e-03,-1.361915083039931355e-02,-3.035616380019790991e-02,3.100764190282166363e-02,-3.237800207962544807e-02,-1.399090210985388417e-02,-4.185191623515780238e-03
-1.273134152205432530e-02,-3.910977915821188360e-03,-2.164961068594930746e-02,2.544430659722210844e-02,-1.189433289524178491e-05,-3.405317189886552381e-02,-2.714561910158689445e-02,-1.871030184150037972e-03,-6.967875935151755730e-05,3.639215027334675306e-02,4.047680819510344336e-02,6.669480974044396382e-02,1.628110359312431720e-07,1.489887587557875252e-03,5.094309628553742031e-02,2.506387920704970448e-02,-3.363311978215892395e-02,2.036036711290483553e-02,1.784880790392023853e-02,-6.731201161906209818e-02,6.655760049187343366e-04,-2.240812168858300618e-02,1.022663363428972074e-03,-3.408203931952529658e-02,-5.106501616109057948e-05,1.801793055764773759e-03,-3.653810254260742713e-02,-4.450902938289560962e-02,1.748970555865612259e-02,2.258515427095182659e-02,2.195302377864549487e-04,-9.762047700412097720e-04,2.656057255719308785e-02,3.386061976620885830e-03,1.531402773932928086e-07,2.383175756500703277e-02,4.460446399196687047e-07,-2.958699292766261632e-02,9.219543933708751558e-04,-2.325794253707242666e-03,2.305016946656480211e-03,-6.417073885197752126e-02,-2.609691146411559446e-04,4.634088116438296601e-02,-2.682102861471137491e-03,4.230348067625287409e-03,4.088287175415469127e-02,4.359002883001973638e-02,2.057578466637927745e-04,-8.667948134002294910e-04,-1.174395740442957768e-02,-4.575269946972522661e-06,-5.211173669052988205e-02,-4.454524795279034277e-02,-6.226568171589372952e-02,-3.431078295240407722e-02,1.900588347505817108e-02,-1.098186629832388695e-05,-5.763535106515172562e-02,8.719733075081262733e-03,5.401136831549878392e-02,1.616145059396218776e-04,-2.331686849359515187e-02,3.273078179809279619e-05,-4.613202962907569232e-02,6.107026886870678233e-03,5.170069260090988036e-04,-6.023910577311727445e-03,-4.359895945773953341e-02,2.309440574503809820e-03,-3.100790078638869518e-02,3.787953921508573074e-02,-1.828502917857850350e-03,-1.817593039395405327e-07,-7.342820713132687527e-02,-2.677289783261393909e-03,-3.653959091797381355e-03,-4.330943924418306779e-02,-1.656338209710276482e-02,-6.101769267865427004e-02,2.722741414449753733e-02,3.398678874752360940e-02,-1.577509446757024286e-02,-2.145732558992051800e-02,-2.040656889068074784e-02,-4.537588325121300493e-05,-1.722373651785250731e-02,-6.691098105559310782e-02,4.911543448034846133e-05,-6.468583929837862234e-02,-2.997861758316664122e-04,3.449411599674880383e-03,3.900816273919022217e-07,-8.598973933504410264e-03,-9.622749786235234790e-03,-5.926446122827833118e-02,2.411884013221088363e-02,-7.626908381422135841e-02,-4.022619630660344975e-03,-9.039180992570157100e-03
-2.242126744680590644e-02,1.408573002221546067e-03,1.657356296991110978e-02,4.399731549608662529e-02,-1.150661084488414834e-03,-8.691868775919179765e-03,-3.006097806751290707e-02,2.300849695715113089e-05,1.213498594193045653e-08,-2.982800978439829886e-03,-1.755171204961879314e-03,-4.474412665502335712e-02,-1.672669946284077193e-04,4.806522879824698532e-05,-4.942603646026035719e-02,-6.338858075465762798e-02,1.208529221918486392e-02,-6.483691626251104553e-03,-3.543302063911735189e-02,5.317608260207771359e-02,3.375542110476042329e-02,-3.417909660118916698e-02,3.090370374422856704e-04,7.954862738235905784e-02,-2.138956113119440481e-03,-1.419299941760885850e-02,-7.283637851510537352e-03,-7.494138473560638114e-02,5.411713520383105297e-02,7.954931794210275825e-03,-7.537898576098723755e-05,-1.571321605182892658e-04,-4.441617325829141927e-02,4.774095960728041987e-02,2.187714374581780415e-03,-5.740520412054083560e-02,-1.211212921505627017e-04,2.778687727922607344e-03,9.688258767540564899e-04,-2.302546002563763371e-03,-4.067065717172308137e-06,-2.001405044815169135e-02,-1.613184624378774957e-03,-9.380624835490574895e-03,5.470813750407156487e-04,-3.933563809869232430e-02,3.572612012183087882e-02,5.729533000942542420e-02,-2.165900408205547118e-05,-5.693168539413308912e-04,-1.247991406904128305e-02,-6.214723445021852477e-02,3.003838092071462254e-02,6.820898551981678659e-02,1.214892663312051521e-02,1.600625411292224548e-02,-3.628257390514329911e-02,1.724709788058776796e-06,-5.147277925148374678e-02,-3.313564141807597702e-02,3.511583998946276805e-04,6.531273302723104596e-04,-1.078252399967218229e-02,-1.442448535252677504e-03,-1.149723903434209452e-02,5.539507487637133215e-02,-1.132113668872263912e-03,-1.766657170595656344e-03,-2.957327982856949519e-02,-1.683130800137261351e-02,-3.700781132450717270e-02,5.140771551328630201e-02,-4.150869814302893084e-04,2.405731088780595651e-03,3.129111723331180761e-02,1.284581409306031206e-04,1.043818172410521973e-02,6.498530529726966043e-02,-1.783203560042821018e-02,4.365354882157630040e-02,-6.542102568853629292e-03,4.165527962765785269e-02,-4.860016242960994021e-02,-1.615462388344817563e-02,-3.503332552644516148e-03,7.225205592792041534e-04,-8.815331255561770565e-03,5.138608706061243564e-02,-2.559441450702574844e-05,-6.373717879018628296e-02,-1.366502852350065393e-08,1.222360864922320163e-02,3.945508305155595585e-04,-6.457609026194509674e-03,-1.243677125177391693e-02,1.000752066137812306e-02,-6.862523781212452600e-02,2.190281706890662150e-02,-8.770879894963660994e-03,-7.094877967790608198e-02
-1.292862386327727799e-02,-1.764588313955835598e-03,3.275353451771763347e-02,-4.441619646105217888e-03,2.686593325653722445e-04,7.514820786440741529e-02,3.961378419756176467e-02,7.465301198819267832e-04,2.822841052863060574e-05,-2.103364661982351502e-02,4.958841308228658512e-02,-5.878359060476482517e-02,-1.845028781322753246e-06,3.376588187798036773e-06,1.319291768011844959e-02,6.408476638758253685e-02,5.177306174610134260e-02,-6.422514799903093763e-02,-3.629998537843629608e-03,5.033587974241793966e-02,2.036618621155995151e-02,-6.038121443088699525e-02,-2.401840724603027688e-05,3.288281235512589828e-02,-1.576040159751640326e-07,-1.088706293911027335e-02,-9.846933638772599473e-03,5.745979060363652635e-02,-5.951436012054658192e-02,3.062243106620929009e-02,2.258875447428520644e-05,-2.233054764633525275e-03,3.468062845529971960e-02,-1.600388887518247594e-02,-2.903853103709856860e-04,-2.562800922556765504e-02,2.685126321584968209e-03,3.801426954135572853e-04,2.747275339764862490e-03,-1.394481301922132844e-03,8.915734835839304916e-06,-4.139291250400994882e-02,1.288715471551783905e-04,1.524816444148058519e-04,-9.717384541270707131e-07,-4.577595134734899901e-02,-6.509426616782817976e-02,-3.229451991802918809e-02,1.835494537220830986e-03,-1.168482698845364808e-03,-1.218320186720613096e-02,2.710193545217600211e-02,5.649609057524888206e-02,2.082115917402359295e-02,2.886647329212009214e-02,-1.692138051778070695e-02,-4.249956531210274252e-02,-2.574486541348983831e-03,-2.854536418415818885e-02,2.162458140094824371e-02,5.243972171972392099e-02,1.251626693963045869e-04,-1.603507350888070185e-02,1.809501139198703705e-04,-7.155513458239466835e-03,-8.080648259048862914e-02,3.597813736879529670e-04,-5.714606704130670983e-03,3.666079496801005755e-02,8.146362218420487300e-02,-5.037562883868199060e-02,-9.031112526740308483e-03,4.683638242775663564e-04,-3.084497603827642516e-07,3.727299619277737314e-02,-2.624435287978706252e-04,-6.658317861891389911e-02,9.742889561503280393e-02,-1.998671923541668616e-02,4.955475082336963100e-02,-9.056234193479087424e-02,-1.179131122569274798e-02,-9.149763424684176361e-02,-2.925646293924726721e-02,-6.468511845648260150e-02,-4.357026033401075873e-07,-2.028411969942878548e-02,-8.583361072581899981e-03,8.023181162539669005e-06,-8.303691968414439462e-02,-1.030439852483761322e-05,6.258184271058579197e-03,-8.314234919183573647e-04,-5.704226761158887396e-03,-1.246729985802737251e-02,-6.821174400225975265e-02,4.425909387681875584e-02,4.978701610141627459e-02,-1.421271235924478731e-02,-7.459538507043564359e-02
-1.261601080981428549e-02,-1.735414237562552973e-03,1.292648272243041127e-04,5.897614520788663911e-02,-8.092723286146050231e-04,6.779386726334102331e-02,-7.376118922253500215e-03,-2.206089250793112893e-03,-7.201955270391919911e-04,2.636189887433115081e-02,5.613985356502290691e-02,-2.741685400694114389e-03,-7.145311511049762081e-04,-2.425737999845381260e-03,-1.867803979631802239e-02,2.910474835515450970e-02,1.437019509294638550e-02,-5.971623648008025226e-02,3.307342513889655056e-02,-1.684113660053513858e-02,5.796694062753746796e-02,-5.264054456092325668e-02,2.632059463956905408e-03,3.457327859340175724e-02,-1.449042063992763428e-05,-1.143118974152521712e-03,-1.828598461442740297e-02,3.899733949238236297e-02,4.084518815523700830e-02,1.314906273295779904e-03,-6.265198533007706148e-04,-3.708678036988772371e-04,4.360203089649263702e-02,-2.813453011200351198e-02,5.554643790326783582e-06,6.557641062197981652e-02,8.321541886483006367e-04,6.597223039424980617e-02,9.358025275666673366e-05,-2.449781581307166082e-04,-2.259143769238748623e-04,4.260471838626979368e-02,4.767373904302641004e-04,-2.304707487325415721e-02,1.368583241657011281e-03,7.879930911498483903e-02,1.728588193402562367e-02,1.542940374251424926e-02,-2.558576372833791090e-03,7.169871514731163458e-07,-1.230718355517791338e-02,-5.796136553074478920e-02,3.271380005066968494e-02,7.591239231405434718e-02,-1.387105784607399299e-02,4.086614260294552797e-02,5.755374383279446976e-02,-1.157076087837976061e-04,-5.312234131295517220e-02,-2.115217350269814681e-02,6.105383811059444943e-02,-4.191817594659486424e-07,-2.093103666943522609e-02,5.474005968202065066e-04,-2.505959656238136365e-02,5.509539285552985527e-02,-4.345573512943464051e-07,-6.326098114386139934e-03,-1.799613720002778486e-02,7.897467468111690758e-02,-5.062617562011680755e-02,6.877540406079324375e-02,2.126488561985874666e-03,1.579673848517214213e-05,1.724692248392268798e-02,-2.071794360527706225e-04,-6.012857967672965986e-02,6.557462209265366160e-02,-2.034633947907642931e-02,-6.946042474138977574e-02,-9.620985967658172641e-03,6.225410179897694629e-02,-9.177449780842369953e-02,-2.615502404808499673e-02,2.202674919768123421e-02,-4.159226230249674413e-08,-1.150016585676977461e-02,-7.438012047780789837e-02,3.820043238247263894e-04,2.705125912708343169e-02,3.751896848226468341e-08,-2.092191668098216523e-02,-7.718389860566785888e-05,-6.514911972171959220e-03,-1.253330438985802466e-02,1.606190475977360699e-02,-7.841401926454412419e-02,-3.170868966742053374e-02,-9.250217614353548751e-03,2.133348850306527808e-02
-2.069614354594151787e-02,-1.741746702243346552e-03,-6.002812869234487592e-02,-4.288882647262658165e-02,9.728969812088843292e-05,-2.983863890196460436e-02,-8.167434525595700101e-03,-5.678511127933683631e-04,2.408098563901976935e-04,-4.216431083385412809e-02,-6.833311143674213051e-02,4.754355219525500248e-02,1.158933915516460899e-06,-4.310724459255219470e-06,2.199584570425706237e-02,-4.664229866457998003e-02,4.909192595808314907e-02,-1.686679081634837041e-02,-6.816875121689579264e-02,6.031892522860445721e-02,8.453062969090272341e-03,-6.977605956332094683e-02,1.687051441753802334e-03,-2.236389295218679883e-03,-4.423960974479214337e-04,-9.603967527550182071e-03,-2.505336972207711232e-02,-6.042479706523275207e-02,5.750443766697114351e-02,-7.014280367557648721e-02,-6.403099645567320412e-08,5.937182559977285051e-05,-2.953703799682188061e-02,5.368448722282557345e-02,8.300810461470417914e-04,7.647629255374914330e-03,6.079438990350171848e-06,3.038082996335378719e-02,-6.433316983406468426e-06,2.351557592697462991e-04,-1.904143727174753152e-04,6.551829702117266396e-02,1.568194433112039474e-03,2.179806245930148226e-02,1.601382179810156600e-06,-1.348543975930992060e-03,3.766434711703651322e-02,-3.882179096724167749e-02,2.035495533868166397e-07,5.159515911155103341e-04,-1.535732963350617229e-02,-2.855718229876333739e-02,-1.535620533126142752e-02,-2.481933563361162637e-02,5.988170937880950284e-02,-2.263048081073255891e-02,4.259124691585894351e-02,1.785022529587693835e-03,-4.817651833410024897e-02,-7.041651578191979177e-02,7.838398096103486867e-02,-4.162004068821642251e-04,-1.623464937161870486e-02,-4.846350589743403825e-05,1.957860641175306754e-02,3.247496681569782967e-02,-2.959892172044433874e-06,-3.858548989441874626e-03,1.036797125183509978e-02,5.669457893304739177e-02,-3.694475780064487846e-02,-4.803651770421393276e-03,1.246138458353268622e-06,1.599451538600241620e-05,-2.950717031760505954e-02,4.960221063324630596e-04,4.192691202667275796e-02,-3.914601413176476558e-02,-1.765497368958942118e-02,4.234442456685540666e-03,-3.728608396038168848e-02,3.952817779999091147e-02,-9.542758102324108704e-02,-1.699652924468207302e-02,4.820771927486162955e-02,3.328566695614655158e-05,-1.761837789979294605e-02,-2.821826859233106041e-02,-1.764501286486760447e-03,4.600043264926514941e-02,-2.205968653275527903e-04,2.694776445403117976e-02,4.662923092840790744e-04,-6.491440487342287416e-03,-1.610082122777571623e-02,-7.621907380457090819e-02,-6.416246127810247557e-02,-1.833707146045694377e-03,-7.955993267363514754e-03,6.587125877621531622e-02
-1.470317471103135300e-02,-1.166792479308035799e-03,-9.868332291059123476e-03,-1.953269935089917142e-02,-1.918779734378166203e-04,8.186849849112914912e-02,4.217782183844967676e-03,-1.074590576068416544e-03,3.664541255336029210e-08,-7.666919869578351504e-03,4.791891225732814591e-02,-7.672391543691028937e-02,-3.697830709793509673e-07,1.112432460965713087e-03,-6.249490951806752244e-03,-6.208558900662630720e-02,-1.249677636967793347e-02,-2.820706783719027430e-02,-2.133619915944784395e-02,-6.617390913187917723e-02,8.324493853261173693e-02,-4.186268568609827212e-02,1.396258262298929586e-03,6.857165177302718129e-02,1.568863621412781080e-04,-1.889400695122421536e-02,-6.659594408851811365e-03,-7.828613741479321930e-02,6.902653297763346185e-02,-3.298826753798794753e-02,1.965412424701227568e-04,-2.927009842555466316e-03,7.087654536850707121e-02,1.363314517404400419e-02,-1.944015779327173596e-04,4.773712538189197468e-03,-2.914614028792787256e-05,5.740838682073479138e-02,-7.471253370061347362e-05,-1.971409503380824792e-03,8.459320784101467724e-08,6.610127125709655549e-02,2.817093748520428344e-07,2.251525143170135350e-03,4.310034731159131526e-05,6.669772270106981427e-02,-1.377634466958578725e-02,5.071978516541694043e-02,-2.080360018167782231e-03,-1.392780104326329189e-03,-1.158772356724508713e-02,-7.344762349805636359e-02,7.012085897088467246e-03,3.929358519681516032e-02,4.023869809963132038e-02,4.986568155092116483e-02,5.176769272845109515e-02,1.870596558726374172e-03,-3.752472298328173722e-02,1.725069542316065227e-02,5.675658396126372768e-02,1.332115043298178373e-07,-1.889203274216412140e-02,-2.079245027755960960e-05,-1.802385713549212176e-02,-7.028400695552051991e-02,-4.212001310643104323e-07,-2.562462981484303279e-03,-1.864633729497445352e-02,-1.700865826149149107e-02,-2.427863340647375828e-02,2.255746357666132962e-02,3.015327395309848585e-06,-1.319821169105506609e-03,4.968940066212106099e-02,-4.323250248177455219e-07,-4.755788215346642978e-02,9.419572070401718497e-03,-2.085231280538187362e-02,-3.026613534470586064e-02,-6.711304829431128348e-03,-4.436444407210737850e-02,-6.872915663727681423e-02,-3.673156775640987973e-03,-6.423216779259341425e-02,-2.579475365714377962e-04,-7.588142335986871115e-03,-6.752292309738767984e-02,-7.753067316852378090e-04,1.942158101599219047e-02,-1.909684091529432939e-03,-4.407067723383853441e-02,3.493584615498177047e-04,-6.519209279030165928e-03,-1.370801116707494154e-02,-5.003646577865607237e-02,-2.868624995404647077e-02,3.189732765976701495e-02,-1.159150936033799019e-02,4.198268467005786264e-02
