-2.226192821918068592e-07,3.516725442882001965e-03,1.703641938329125000e-02,3.722054869609126709e-03,2.781287102128807923e-05,-4.107663037910248838e-03,-7.427457570645510819e-04,-2.005731398719699798e-03,-4.126294506727089251e-02,-3.021748895704623808e-02,3.888526465488726519e-02,-4.897273267294878669e-03,4.025610442821897506e-02,4.661723082867867186e-05,7.206128073326900987e-03,3.360453322917657574e-04,-4.530379868026309514e-02,3.160954360546914277e-07,-5.844694351741123312e-03,-1.826838439706119852e-02,-1.150334934420935425e-05,-5.878539757429094605e-03,2.299790641808240749e-02,5.082904827916952945e-03,2.248027684417909511e-02,-6.114527166198661630e-04,1.331240794745132926e-02,-6.965555926259137109e-03,9.015472237868279442e-08,1.485922568334092299e-07,-5.206965416316069323e-03,-1.061919133501016375e-03,-1.513268056232694968e-02,7.510454491522195299e-04,2.025365587465983736e-04,5.289963975050417100e-02,-9.646138122774474896e-03,8.436268997190870048e-03,-5.974776871571705651e-03,7.287068675770856652e-04,5.306935300615562429e-02,9.339537599980633070e-03,4.390229659661405021e-02,-1.614063998539282466e-02,1.997633661657724651e-05,-2.249407456234483441e-04,4.730414622367377746e-03,-1.323332587430782546e-04,6.373601079541019176e-03,-3.938503074760999248e-04
-1.557417211890937047e-03,2.491548801542924768e-02,4.099953187975447638e-02,-5.823450226567248450e-02,7.644899177420120021e-05,1.066613004112442059e-01,8.823475493158977612e-02,-1.333949154153235006e-01,-2.183882224767184736e-03,-6.222612765014788605e-02,-2.752429295819440371e-03,-2.150149549047633279e-01,-1.367105643440508960e-03,1.522765212418254743e-01,1.509699846350519292e-01,-2.021116204000910632e-01,1.216683885290365530e-01,4.746476549057442040e-02,2.054908246899872504e-01,-1.284455731749567162e-02,-2.122322048163732835e-05,7.992013267743931781e-02,1.992152799178366351e-01,-2.423940441599123016e-02,-1.376554222915323256e-01,1.358544282598734554e-01,1.522409565060808823e-01,2.080658033005384766e-01,3.885132807067183391e-02,-3.001145848634093408e-02,3.773123238137921030e-03,5.227800964515644244e-02,-2.249158100209533440e-01,-1.219043192984698154e-01,1.122865520251797589e-01,-1.749504906494233902e-01,5.567949715913465131e-02,-2.403535898419023996e-05,-6.284750513142400852e-02,6.081752241520205909e-02,-3.157223148490563396e-03,6.062537027951740015e-02,-2.112142564084143193e-01,2.405732766972364101e-01,7.459970440022606342e-02,1.715491589581850107e-01,8.447929821896459079e-02,4.816733182032573168e-02,-1.763577728211047566e-02,-1.189610998947569775e-01
2.730044390522612038e-02,2.856092367633165582e-02,1.750082986404312979e-01,-1.155739853013548063e-01,9.426433631993581287e-06,1.911886371944115925e-02,9.654116881238868075e-02,-1.091258769317594857e-02,3.097783068772642966e-04,-1.712291202020573277e-01,4.342315275545295196e-07,-3.526852813350951632e-02,-9.172440229740502771e-02,5.974915159882928511e-02,-4.234117048093057750e-02,4.058826571878599437e-02,-1.208872542701844160e-01,-1.668259034491389251e-06,1.035810412953198506e-01,-2.776979714156081226e-03,-1.068999300476078428e-03,-1.516515584462425348e-01,-6.996797080776880062e-02,-6.765487307126549603e-03,7.523006620167492497e-02,1.153986593734422084e-01,-3.273758863724419987e-02,1.393803452013211153e-01,-6.670899767260034252e-02,-1.593148614695702181e-01,-4.391844229576703784e-02,2.309862047132663077e-01,-5.046505357190200075e-02,-1.618325840670747362e-01,1.630267148756282813e-02,1.721146629934143524e-01,4.372863664401854117e-02,-6.815351658279568750e-03,2.821225565180614236e-02,-2.204438126584304936e-01,-7.041283061851760436e-03,-1.867979659894537514e-01,-2.219858801589217889e-01,1.114082003755701156e-01,8.762854784815504727e-02,9.373245085151868383e-02,-5.987497941726906830e-02,-2.861351712017484727e-01,-1.199784870481650050e-02,1.794276766596863137e-01
5.480842873513512917e-03,1.716297041972150439e-01,1.487748418501058933e-01,-7.838156834032644626e-02,-1.195355262254698829e-04,-1.359293684196158092e-01,-1.002532832869218599e-01,-1.477430745387334210e-01,-5.326152815051839184e-02,-1.875750744510017998e-01,-3.138786668142794917e-02,-1.241452982882175760e-01,1.570562684093217698e-01,-1.256893445139255217e-01,-1.627254631870917179e-01,-1.622326468644168795e-01,-1.238743305949997486e-01,-4.720668183729740536e-02,-1.285683675427658212e-02,-2.690441947997686986e-06,3.514392267074658202e-07,5.293986136548593097e-02,-1.591923205607922720e-01,1.129533440666072048e-03,1.437531019250374298e-01,6.618456282954839065e-02,1.342707357030807069e-01,2.693315156807877739e-02,3.452773265062668295e-02,-8.386684751301427820e-02,-1.666282770963962209e-03,4.982540190295647875e-02,1.361280587588703517e-01,1.485092955418196026e-01,5.301142055534460024e-02,6.804825538239225868e-02,-9.596064329241238422e-02,2.289473703772117522e-02,2.820435783887949299e-02,1.791909477232580261e-01,-8.713542364400798934e-03,8.338789520700169711e-02,-6.163509188488544566e-02,4.863155739356887775e-02,-8.824817200568700615e-02,-4.831269955841781955e-02,-1.612589810087320871e-02,7.903850438774817633e-02,-1.304544816696024153e-05,-3.127257046664091295e-02
-4.603061134043469338e-02,3.784643081202979098e-02,-3.730429858770913267e-07,-1.569743965994375989e-02,-1.994479577878556162e-02,3.593802642460006960e-04,-1.679493831859426439e-02,-4.185040909935587063e-03,-5.120567271920865512e-03,3.614137822311480619e-02,2.635641144148244755e-03,-4.001516136213951352e-04,3.256187649387036476e-02,1.288764963979013769e-03,7.573369976479665290e-03,3.945926378461888512e-02,-1.329937043077832233e-02,-1.004884206777419998e-02,-6.708841545673406744e-03,9.312997045805538124e-03,8.561948161418444364e-03,2.625281473318883118e-05,-1.085476655895258123e-04,-1.451700884552411131e-03,4.518627912663857244e-04,1.278934277169935967e-07,-4.517579297942049370e-03,8.459879519355318486e-07,3.873844038276585005e-06,-4.127677556997090547e-02,-7.399316989070581370e-05,3.677994874369593190e-03,1.609308634063288468e-03,4.775687646281910614e-02,-2.628464862334956771e-06,-2.109430904608964111e-02,3.777877836284811858e-02,-2.674117091800349427e-02,1.083511246318716661e-02,-4.362924773939886767e-07,-2.631992527348044064e-02,2.374020645509411498e-02,5.878958467967896305e-03,-1.299339584113951007e-02,-2.221187376748569309e-02,-8.081031288124205722e-03,1.322956789419134523e-04,1.717804145087301840e-03,-6.627503536306362906e-07,-1.371746869518598692e-04
3.407264677179286383e-02,2.633218708035997210e-02,1.134666622282113528e-03,3.069218609179462376e-02,-2.825960593229589687e-02,1.223125550276258191e-03,-5.032970225769475028e-05,-4.010246185794123092e-02,1.612232415161349644e-03,7.610537158467915449e-05,2.027536448056675711e-02,-1.630494535664692851e-02,5.449436845236348137e-04,-4.878938384802151973e-02,3.792013429671936553e-02,-7.596886927927485461e-03,-2.546418143896366990e-02,-3.403285899820077814e-02,4.152632995923737774e-02,-1.634987761531032533e-03,4.970134873084392640e-02,3.981767876581965293e-02,-3.991724506453995158e-04,-4.219527931049980024e-07,3.332098804947120074e-02,-4.371361733119370763e-02,-2.433551133996780802e-02,2.649560338537543507e-03,-1.359088814167256493e-02,1.545257441882091735e-02,1.071614928780786034e-02,1.706264771703119160e-02,-5.018389279081739152e-02,-1.340001314274534561e-02,4.757751445251359040e-02,-7.067603199867450708e-04,-8.885004089212699676e-04,-1.963060892063826432e-02,1.137726068463870699e-02,-4.712169469703410968e-02,2.992106739880886351e-02,-1.936205605769817642e-03,-1.908902779939854264e-04,-5.463810764776625805e-05,1.451501856435094724e-02,-1.138866486801007154e-03,-2.206941245806571302e-03,-4.159300182773085358e-02,-5.362244899335085607e-02,4.438742936232228237e-02
5.407054075510350256e-03,3.789449177466621549e-02,-3.409055233436684984e-02,-2.765849322230063551e-02,1.412366166737284538e-03,-2.107470301717775073e-03,1.020914404472213904e-02,1.111960346105902303e-02,-3.193916288032910833e-02,5.180287927402627002e-02,-3.250903970905745510e-02,-5.966836038533223589e-04,2.081105682789967729e-02,9.386768203056901350e-03,1.967334944024437884e-02,1.515366534470704782e-02,1.417061718988833806e-04,-2.179126662685468979e-02,8.846123627065399396e-04,6.747829702097785836e-04,-1.122562971759139645e-03,-2.502339751459060208e-02,6.740251161863642336e-03,1.499943358075044768e-03,1.707212775636612889e-02,-1.004507761448102240e-03,5.077849932178663851e-03,-1.104332713693823600e-04,1.219806494148659853e-02,-4.819996891238695347e-02,-5.090007517626991829e-02,1.473302177479979616e-03,-3.093895173230784557e-02,9.848365447244336113e-06,-2.326513508019260011e-03,8.268275708447722638e-03,1.561027912758407819e-02,-1.338915458476293632e-02,6.071890924103015823e-04,-2.654246980360173980e-03,4.802455123909301488e-02,4.742924380265622908e-02,3.174671528733967463e-02,9.338292370719165209e-03,1.865209824756009253e-04,1.657699728192606192e-02,-3.267967308202079230e-02,2.412707909630846820e-03,-4.550872526273948976e-02,4.673388731411402819e-02
3.851728829338758701e-03,3.840142031058986494e-02,-1.334351965103431070e-01,-1.408896919556576477e-01,-1.305244230784723472e-04,-8.453262382565138178e-02,9.027526749018992269e-02,6.851841320451015904e-02,-1.399861072154037190e-07,7.673394150685013126e-02,-3.096298904404909402e-04,-1.838119670063420585e-01,-1.849253351665016976e-01,1.234457550837704878e-02,1.352896245362139871e-01,-2.513465984757439278e-02,1.075242879717682593e-01,1.198178413573710325e-05,-1.193464231360038957e-01,4.857069281386755533e-02,2.415557642531099627e-02,-1.892843760455116542e-01,-3.745954299975964852e-02,1.471153004895233525e-03,1.179459055612195190e-01,-4.884799249238838681e-02,5.600823565921568721e-03,4.008197780269068256e-02,-1.207972889237241970e-01,-4.613597808662465993e-02,-2.851873036195021541e-02,-1.676761864661789059e-01,1.697598044610224358e-02,1.776414526283303652e-01,5.945552398228110685e-02,-1.277125813920521047e-01,-9.716954411623621168e-02,-8.934709921030329141e-04,1.710856815850692048e-01,1.629209425474628936e-01,-2.452776661328792684e-02,-1.551611145842357875e-01,-9.477303603903135254e-02,-6.427082239167158061e-03,-3.509757901146808717e-02,1.031952370267641139e-01,-1.408164096804344623e-01,-1.272137850867338382e-01,3.020103691405259458e-02,5.477530607069266977e-02
2.573460759664455109e-03,-9.082689111424720185e-02,-1.164284090984420150e-01,5.329377974343797036e-02,9.498159384443550721e-03,4.789394306999094492e-02,-3.170319142306072396e-02,1.702729758416998102e-07,7.725725565427467127e-03,-5.665902905290612010e-03,-1.093691242171488005e-02,1.231147488776408450e-01,-8.070351262941026504e-02,1.820024450881674860e-01,7.774632494735560229e-02,1.876427680944363907e-01,-1.946729045280256032e-01,-2.372386276510125380e-04,-1.342472332972014792e-01,3.825223537525492684e-02,-4.176751029680995236e-02,-5.245799472442372324e-02,-1.555451720129533144e-01,2.130870565522645366e-02,4.251086877337265720e-05,1.933930317207039340e-01,-4.228480258088569699e-02,-4.469202218753143968e-02,1.267978210411917737e-02,9.413484968893956473e-02,8.508472658931561872e-04,-6.290571201843911386e-02,2.063640411377497610e-02,5.297315651897998440e-02,-1.703731260943058545e-01,-2.838804560779363079e-05,-9.562637277268781766e-02,4.932405297394831106e-02,-1.403470442187624567e-01,-1.096535993369489870e-01,2.584628128870179384e-02,1.733291675695680933e-01,1.213898591110793290e-01,-1.029422214523496582e-01,1.802976416365043855e-01,-1.345814887224829615e-01,-4.770503306166581220e-02,1.405862884542047608e-01,-1.815530131029699859e-02,2.057931158981418651e-02
-2.560844838026370683e-04,-1.139508152113574979e-01,-5.421106960208967041e-02,1.447483592116495799e-01,4.662761289613043952e-02,-4.792919901181674769e-02,-1.867466841141333378e-01,5.935476877894974718e-02,-5.835425195052825441e-03,-1.733630343393688655e-01,-5.286891265141221985e-02,1.369063254383039163e-01,-2.673839792829846816e-03,-2.718438857444029078e-02,8.169533784217819505e-02,-5.112664852819711475e-02,-1.682082208396769585e-01,-1.684387267454342738e-02,-1.122279347446802356e-01,-2.027059426481787538e-02,7.432021757088676933e-06,1.768782466429153488e-01,1.074082433617381399e-01,2.984057228922521593e-03,1.500537055763941641e-01,6.520923206498746572e-02,-2.161488622840813667e-01,-1.880355657030955419e-01,1.609888342306041442e-01,3.793129587684973547e-02,-3.419414719448803791e-02,-1.538210253917155768e-01,-8.859145985854904870e-02,-1.446253877762088136e-01,-6.229407256463124348e-02,1.416766629316593695e-01,1.003173245405542535e-01,4.765201714309914849e-02,4.788585369744968040e-02,1.525974446257015449e-01,-2.485814064559995970e-02,1.339451434141430419e-01,-7.648908965860660991e-02,1.114733464085645581e-01,1.817563563464655307e-01,-1.646000682588643071e-01,9.533493046335295498e-03,1.814774370310106577e-01,-1.665001148459981095e-02,-2.054416582059712393e-01
-6.237221190622877984e-08,-1.023456315157822566e-01,4.916924214028503548e-02,-2.812167587038883268e-02,-1.901207773830401111e-05,1.130670024161338771e-01,4.897455990011786303e-02,-5.270154996797256353e-02,-4.358203172726630688e-04,1.544204762430383959e-01,1.572257124847998427e-02,2.055497455533030968e-02,-1.729408595803006710e-01,-1.433648351471338012e-01,1.390704744085405897e-01,1.600146845692231035e-01,1.716379261731842965e-01,8.263646742976527666e-04,9.390481403660538851e-02,-2.217205089494009729e-04,1.251684690117629333e-06,2.865731758273589152e-03,-1.869079657053924481e-01,3.810082948153859796e-04,-1.912462965362669576e-01,-6.719954679497647243e-02,1.561662869048591473e-01,6.553712151266509772e-06,1.974433489767343231e-01,5.780885378763883642e-02,-2.041253833011188939e-05,1.918508185295081103e-01,-3.368976613314945967e-02,-2.410916395370586718e-02,-1.959265779261241402e-01,1.891996862026299906e-03,-8.580962794901909885e-02,3.563336778944824201e-02,-7.866011633800966407e-02,-6.964490135475817634e-02,-2.210294647910995261e-07,1.787419994955868063e-01,1.435067819478917095e-01,-6.433421830483793125e-02,-1.433980781139069238e-01,8.406851081102285905e-02,-4.989446618700892760e-02,1.521721804965235625e-01,2.656776540434162729e-05,-1.664702624505607076e-01
-4.157349512416919947e-03,-3.130914798846702596e-02,-7.238988038015091442e-02,-4.105800735575566851e-02,9.709624207391753109e-03,-1.740632233917731309e-01,1.834162436152999009e-01,-4.904721607522808530e-02,-4.901795239007480237e-02,-1.906670843554148231e-01,3.491270443669807575e-07,1.224089558449402287e-01,9.194824912118063076e-02,3.917742760519934454e-03,-1.878967726195518162e-01,1.150689799640680494e-01,-1.274470485871435355e-01,3.474318375438308765e-02,-8.985329691313002909e-02,-5.254988134976325406e-04,3.179761880198407782e-03,-1.370651381846310450e-04,-1.569134268411973010e-01,-5.334095995929583056e-02,4.646563900584904649e-03,1.115319266805880616e-01,-1.267784696148262502e-01,-4.660731585609955590e-04,8.150153158602518877e-02,9.950823213213749741e-02,8.810776707098084601e-06,1.766650272063117477e-01,-6.538764537503230501e-02,1.483147058081080161e-01,-1.756160765959873251e-05,1.961927153420218312e-02,8.820908250881876606e-03,-4.254929170609853488e-05,1.578237197191688368e-02,-4.884350629539825628e-02,-4.072589009697400266e-04,7.053683698168759786e-02,-1.340033827511793174e-01,8.307159653570023172e-02,3.541366183953215119e-02,-1.317644045669283219e-02,-1.098590777165821784e-02,9.197382218043885505e-02,3.313788301849597551e-02,-3.442758973605756915e-06
1.264332502761704967e-02,1.175654310418901699e-01,2.129883049700818654e-01,-1.759610100526604604e-01,1.444800427345457562e-05,-1.089762206262611666e-01,-6.333848825971931384e-02,-3.892629589223532000e-02,5.513115264700226004e-03,8.388723678563626829e-02,9.578872046704019552e-03,-8.059677738575863129e-03,2.697316574937832535e-03,-3.967231810995407865e-02,9.526801698828223086e-02,-2.023644976214075686e-01,8.416402967178843175e-02,1.410454524151748788e-02,1.590273266860645629e-01,-2.249734434804750646e-02,2.519176486027715350e-02,3.101487293012042748e-02,-2.010656688215309851e-01,2.851589974855994441e-07,5.249875286038856864e-02,7.173389020867020072e-02,2.098247963335319322e-01,7.447111430799895071e-02,-1.959267946681270689e-01,3.283899202555175256e-02,-3.383590872008584993e-02,1.244736017486277463e-01,1.240795512571135212e-01,-1.093258002347314572e-01,-1.648290918011501016e-01,-6.239258576955906965e-02,-1.119175441280239325e-01,-1.077974301990104744e-02,1.841458573056397041e-01,8.177206276120541073e-02,5.162340921318355619e-02,5.324529650234458879e-03,1.913682557447395904e-01,2.052735358591014636e-01,-1.664127314833880600e-01,1.030223345463810308e-01,1.652424526717395092e-01,-5.378303679681267768e-02,-1.076511415321218003e-02,1.642210492443163805e-01
-6.872115951678006186e-03,2.286505693713880225e-02,5.086886979018774568e-02,-2.740803962832134150e-02,-5.215821012162639297e-02,2.837100990363690314e-03,5.207204517012217841e-05,2.347628392143713078e-08,9.402060802645032314e-03,-6.020099999984497444e-04,-6.137188803618902344e-04,-2.580685234233779865e-02,-8.967978896665505448e-03,-2.275182091610168680e-05,-5.162310211259888955e-04,2.711083596553534592e-02,3.991137775937245863e-02,-1.637496645518818605e-05,3.156074674812060100e-07,3.003942174398858099e-03,7.588171713923928276e-05,4.640139374019814494e-02,-2.653063859291726265e-02,2.531095230010281527e-02,1.298026767894823810e-02,1.562116050868554816e-06,-4.384513368515687015e-02,2.147520930561462593e-02,-1.386194598782936917e-02,1.048927631678510733e-02,3.018493487761578220e-02,4.820371797498232760e-03,4.622156894451839165e-02,-2.845091158897073130e-03,1.383103372494460907e-02,-4.336620340588312472e-02,1.867770584687052831e-03,-1.304077795197736145e-02,7.146473383434736844e-04,-2.088056466528863883e-07,8.718102393136722755e-04,2.787267747827993741e-06,-5.880211297269790369e-04,-2.263930532169617163e-02,-1.510646541698176283e-02,4.360989897982227997e-02,5.003626859191981358e-02,3.531385527885131173e-03,-5.089781538269536748e-02,-1.507008199223852304e-02
-4.069957320090136083e-02,-1.983209295239564962e-01,1.281897269483496526e-01,-1.520505548461373035e-01,8.715564484978857230e-05,8.062795904550699999e-02,-1.816563837178314725e-02,-2.037544503348283353e-01,4.387637657986756122e-04,9.578045142703185688e-02,-2.951907296140059145e-02,-1.852515157345306640e-01,1.691012691793133682e-01,8.485835053086386581e-02,-1.715304469389404562e-01,-4.141635883637534432e-02,1.068446320264189175e-01,-2.285157443846609905e-05,1.684230145983299232e-01,-8.298436841316816741e-04,1.888210017459717241e-03,1.530697058429676960e-01,1.900027416761643773e-01,4.581700521960050017e-03,-1.034843174156262202e-01,-8.249957562109694331e-02,1.377024984798920493e-01,2.375087368469215865e-01,-3.608794131013727535e-02,1.786543774045768196e-01,-4.269533795326384273e-02,1.659893638578184283e-01,9.739548041818200941e-02,-1.066603199415055575e-01,1.541643424163033349e-01,-8.546436470270467323e-02,1.612999608089940307e-01,-1.098888660948151193e-02,8.192163205781194391e-02,-2.034836396246629542e-01,-2.938430402493563340e-03,9.781557444210427221e-02,8.850758898126541430e-02,1.017726428484379969e-01,5.744641871620659312e-02,1.263223738447186162e-01,-9.203778316379888913e-02,-1.567885087550981160e-01,-4.825029261937869175e-04,-1.105695210307433285e-01
-4.925108983937867037e-03,-4.600543290895572901e-02,9.410942924890955408e-02,1.836756147298257424e-01,1.859878820901644325e-03,-1.326140649603468058e-01,5.381693583298660655e-02,-6.565496282850252774e-02,4.975481608262406313e-05,-2.212577579677408798e-03,7.167329886483196806e-03,-8.523281003541130496e-02,-9.938791809698542534e-02,-3.114963740205483125e-02,1.912489972630889573e-02,-1.489772871864929182e-01,7.344729949940767902e-03,2.624566260897014497e-07,-1.734227546026749778e-01,9.740700163751819102e-03,6.641566789068928096e-05,-1.747951154499040038e-01,-2.033159726010987656e-01,3.528983413989091045e-02,-2.393686534980965785e-01,-1.565982703745419091e-01,1.467793993740882930e-01,2.362504724202061923e-01,-6.963704277808324683e-02,-1.904339813159824646e-01,-3.579532936272537976e-04,-7.339279927752334620e-02,1.189270154377742722e-01,-9.403111470572884933e-03,1.197261384233914011e-01,5.688332469577696976e-02,-2.027098707595863802e-01,-3.807425778695162036e-07,3.939004445139021593e-02,-1.843220089471277537e-02,1.045787356262198840e-02,-6.022952490484519833e-02,-1.145005741873306726e-01,-1.021957077909632222e-01,1.124546912274072274e-01,1.434822558898436184e-01,-7.190478285175612438e-02,3.160533065165585520e-02,8.070337568757537938e-03,1.727144678838326564e-01
-2.659398425683206992e-04,1.581289031416228952e-01,6.331528444915283937e-02,-1.350147709863472323e-01,-7.713832443296800474e-05,1.544413378112961983e-02,-1.417758223029319808e-01,1.251704013659922336e-02,5.366108327963273368e-03,8.660471027581025105e-02,-3.485290113939069900e-02,1.986517474402019479e-01,9.550929108663125389e-02,1.343748193255818735e-01,8.701507770338824665e-02,-3.213854856441340085e-02,1.913688364243059659e-01,-3.052817361106363592e-02,1.408158300111845285e-01,-3.482695631865635050e-02,5.343870745091077201e-08,-7.155785303393000230e-02,-1.357176216090822674e-01,-2.828410606760011978e-03,1.243978894353695575e-01,6.335281574655961256e-02,4.618192692176452396e-02,9.200638379019676627e-02,1.488428793956447227e-01,1.463925009355133700e-01,-1.836765788765906508e-03,-1.459244805528336630e-01,1.496846982316920316e-01,-1.579536756461656088e-01,-1.889243974897590883e-01,-1.749039723336853203e-01,-8.271439043414553771e-02,8.181315453637998461e-04,-8.352503701296253025e-02,-1.006801333346141331e-01,-2.034789287663541640e-02,-1.733089219067855957e-01,-3.038176502747064536e-02,1.445151966375741726e-01,9.463450200773659837e-02,1.841963873015599606e-01,1.662600394738631138e-01,1.507195656506286896e-01,-9.076944658690077727e-04,-1.412710409687710500e-01
-1.303806543373120172e-04,8.454759677739401064e-05,2.433653585950688175e-02,1.667335647521097503e-02,-4.404373636297702815e-05,3.709799371364218279e-02,2.089555075768245035e-02,1.386168714773712216e-02,2.766150513043077487e-07,-1.606786593677969437e-04,3.766860879536000368e-03,-8.352780382327418610e-03,-8.225243035503841324e-03,3.691381409250713008e-02,3.675743697393695489e-08,1.181164550183207325e-02,1.577245530590765023e-03,-4.196899070834905765e-02,-3.970019550037457400e-03,3.804213717815571605e-02,1.017614311214191155e-03,6.107986555205658502e-03,-1.486615228376315934e-02,-3.604229286255067333e-02,-9.831568603876815471e-03,-2.276971478955908601e-04,2.061836367528798678e-03,1.311221175978891833e-03,5.272389522682827817e-02,-2.996202014362835120e-02,-1.421704102542136264e-02,-2.953587832808163716e-03,-3.500164301816346274e-02,2.133513919203139353e-04,1.317318215058746987e-02,-3.460033352592740280e-02,-3.908314843410803929e-02,-2.632048164652222091e-02,1.656985603587622993e-02,-3.362189371043271952e-02,2.850256573311020503e-02,-4.131650679173988717e-07,3.143962747511803470e-03,6.161619124407947087e-06,3.011673431335910582e-06,3.312189255540946582e-03,-6.093562940861538919e-04,3.698464587935366282e-02,-6.204266693640453183e-03,-4.383970643327464271e-03
-1.223624119512773008e-02,5.518458493890535804e-02,-8.803070062543851687e-03,1.790845968771017076e-04,5.430080163952460271e-08,-2.661103530280580290e-02,-4.671570578386504552e-02,-7.987450917274211337e-04,-1.462324062865651315e-02,2.030802873310856224e-02,-5.587850350948158663e-03,-2.970205741291318674e-02,2.783298170064292532e-02,4.242583565116687244e-02,-4.666558360734616995e-02,3.745547828657472961e-02,4.525229587063013190e-03,3.827654211125926850e-03,2.859517710050706735e-02,-9.247049241235851522e-05,-5.083109165932919032e-03,-3.681953885505073742e-02,1.194569262555416483e-02,-3.342972884169474442e-04,-1.540805522595656328e-03,-7.277464807578772066e-02,3.608211928423617904e-02,-4.251626809407876156e-02,1.332680354739613701e-02,2.151871855921919791e-02,6.258220179855768503e-06,9.429761068294198467e-02,-3.188309011264745668e-02,-1.773434412431824925e-02,-3.266665187656955099e-02,-1.124747498748183971e-02,1.719492234596292288e-02,-1.223332491307220970e-03,4.153521446154265911e-02,-1.244072050696854240e-02,-2.962133347716103347e-03,4.257858697906977217e-05,1.374680844091316807e-02,1.404018298836079946e-02,-1.180272341397172776e-02,1.273369897090303668e-02,-4.865292197771807492e-02,-8.638604488985884844e-02,3.420967582900089268e-06,7.775122621820926977e-03
-4.359162798382392595e-02,2.302984150849816686e-04,5.337551393684421275e-02,-3.126801469816075513e-02,1.685229094456107760e-02,-2.206571607986141173e-02,-3.920933816936177790e-02,1.939610104613197480e-06,-5.177468904570647207e-02,-2.284851888029423503e-02,3.491166042167886317e-05,2.593528310968048777e-06,-1.125508123955627597e-02,4.863915793228323903e-02,3.004128103902275679e-02,-3.407330601573414617e-05,3.383909831220349718e-02,8.195776647260328337e-04,4.327068043486551052e-03,2.833861011397221033e-02,1.471497462690481497e-02,2.908077416693406747e-02,-3.420350141476044144e-07,-2.803320470597404218e-02,-1.648059061117204509e-03,-3.450285501983048342e-02,-6.692055551198300249e-03,4.983556241161563732e-02,-3.847718688403121284e-02,-3.145609668207424671e-04,1.478966046050001620e-02,1.726511755637218830e-03,-1.226895434875628900e-07,-6.781473249955726791e-03,-1.399030325811039071e-05,3.033012353054789475e-05,3.944195661258148577e-02,-8.169880972351122386e-03,4.610950881546002633e-02,1.503120913978246590e-04,-4.189722444326102885e-02,-3.642372040831821228e-02,7.656553764631857800e-04,-1.250350341328453722e-05,1.890061416630495553e-02,1.600397898108929864e-02,-1.416750848766752321e-02,-4.851482655170353576e-05,-1.788039673016645140e-02,-2.373464491970772930e-02
9.246758686073856467e-03,1.015046763690446302e-02,1.488083543992637682e-02,-1.563495790029739143e-03,-4.299531183185924428e-03,4.379389345033013009e-05,-5.497499742263523524e-04,1.128616872810742989e-03,1.093328805322704535e-07,2.479180686708172543e-02,-8.128505758218228933e-04,5.057840367697367424e-03,-1.054934559024937879e-01,-4.708314586272305952e-02,6.005988487742826461e-03,5.469367625443638032e-05,1.533320890343576118e-03,1.825488779978639078e-02,-5.331987406972369531e-02,1.174579892327006804e-02,1.210818932517785523e-02,-4.685416640618052242e-02,3.807191263862476360e-02,1.193300431731828269e-04,6.843812002629362512e-02,1.084055719380735694e-01,-9.255698417618503371e-02,6.078031524607538415e-04,1.289146002607311110e-02,3.554682543271333476e-07,4.070192956888856600e-02,1.182028927419704473e-02,-1.046112464867217651e-01,2.260163583354111095e-08,-4.314372758742925779e-02,-1.039512980814328094e-02,6.807190121686061826e-06,-2.890844743855083485e-02,2.857141701833750339e-02,1.281112245736488187e-01,-4.073234884334919759e-03,-8.462063841516175022e-03,1.134814915748991043e-01,-5.038672690621739947e-02,-1.936958009053939278e-02,-1.145985369384286134e-01,5.396304258094387907e-02,1.355394279103678268e-01,1.519820002486878784e-02,5.273328241571283680e-03
1.094656981567811681e-02,1.265731092276179970e-01,1.513732180309956543e-01,-7.430530288535593109e-02,7.747779755957449194e-03,-9.692108306742182322e-02,1.142376193720158993e-02,-1.668998419014352044e-02,1.070357842975654811e-02,-6.699785762007118284e-02,1.035911021884156253e-04,1.776803127649191627e-01,-1.659547902025579613e-01,-1.721120902067720115e-02,2.857036555242882525e-02,5.351569570207083404e-02,1.068358287185001976e-01,2.304198596011678910e-02,1.324447015428770746e-01,9.069211463793512909e-03,4.423444662547367022e-04,-1.193755327895514584e-01,7.976468768816971644e-02,7.530636486450954228e-04,2.384761735063773216e-02,3.219287282011459861e-02,-2.143720118080877646e-01,-1.045683292759724270e-01,-3.571226530587727228e-03,9.332229828546298456e-03,4.456669661281392807e-06,-2.477134667899423548e-02,2.003035606544187608e-01,1.586987449724368004e-01,-1.548772819966182795e-02,1.634097016789177736e-01,8.572149929699827975e-02,7.975701790453286130e-03,2.496822879628225744e-02,5.031053043439440153e-02,3.322591546240302035e-02,-1.957277461420988407e-01,2.086351921873541015e-01,-1.662442846008709008e-01,1.061324743684948502e-01,-2.260887241336180520e-01,-1.927344651335945458e-01,6.308714538930611238e-02,1.152290688325449414e-03,-7.044042739377702478e-02
